ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,0.014034707849068547,260.257,-0.595624,0.0386798,46.6118,62.4694,90.4859,137.528,37.5947,16.8817,11.6129,9.1153,7.71155,6.87113,6.37519,6.12293,6.07025,-0.0386798,0.595624,260.257,-0.014034707849068547,0.0,1.0
1.0,0.0,0.013739998033052014,260.354,-0.597312,0.0350163,46.361,61.9831,89.5604,135.99,39.0503,16.9793,11.6352,9.11504,7.70163,6.8559,6.35617,6.10052,6.04407,-0.0350163,0.597312,260.354,-0.013739998033052014,0.0,1.0
1.0,0.0,0.013199835160891916,260.459,-0.599025,0.0297728,46.0069,61.3199,88.3252,133.956,41.6341,17.1551,11.6886,9.13109,7.70117,6.84622,6.34021,6.07919,6.01733,-0.0297728,0.599025,260.459,-0.013199835160891916,0.0,1.0
1.0,0.0,0.012211890034311886,260.56,-0.60068,0.0234878,45.5874,60.5484,86.903,131.615,46.1373,17.394,11.7665,9.1602,7.70865,6.84171,6.32755,6.05991,5.99149,-0.0234878,0.60068,260.56,-0.012211890034311886,0.0,1.0
1.0,0.0,-0.3718702234931399,260.659,-0.602146,0.0166926,45.1374,59.7309,85.4058,129.143,193.294,17.6882,11.8631,9.20005,7.72343,6.84259,6.31918,6.0441,5.96863,-0.0166926,0.602146,260.659,0.3718702234931399,0.0,1.0
1.0,0.0,-0.3719243584870517,260.699,-0.603518,0.0134559,44.9128,59.3082,84.6113,127.801,191.461,17.8148,11.8895,9.20366,7.71752,6.83151,6.30453,6.02646,5.94778,-0.0134559,0.603518,260.699,0.3719243584870517,0.0,1.0
1.0,0.0,-0.3718611894429304,260.663,-0.605088,0.0188103,45.2278,59.8169,85.461,129.118,193.317,17.4759,11.7295,9.10827,7.65257,6.78371,6.26776,5.99734,5.92474,-0.0188103,0.605088,260.663,0.3718611894429304,0.0,1.0
1.0,0.0,0.012861033317021384,260.602,-0.60695,0.0291436,45.8703,60.8902,87.3025,132.019,43.2992,16.8917,11.4659,8.95541,7.55212,6.71298,6.21613,5.95959,5.89828,-0.0291436,0.60695,260.602,-0.012861033317021384,0.0,1.0
1.0,0.0,0.014081826950781534,260.543,-0.609153,0.0405385,46.6056,62.1234,89.4177,135.321,37.5357,16.2845,11.1859,8.78879,7.44138,6.63412,6.15799,5.91656,5.86758,-0.0405385,0.609153,260.543,-0.014081826950781534,0.0,1.0
1.0,0.0,0.014532731207875448,260.564,-0.611495,0.0468009,47.0107,62.7851,90.524,137.004,35.3089,15.9368,11.0097,8.67444,7.3602,6.57239,6.10883,5.87619,5.83405,-0.0468009,0.611495,260.564,-0.014532731207875448,0.0,1.0
1.0,0.0,0.014610265797612031,260.62,-0.613944,0.0480795,47.0786,62.8622,90.6034,137.066,34.9381,15.8147,10.9273,8.60985,7.3064,6.52649,6.06778,5.83817,5.79764,-0.0480795,0.613944,260.62,-0.014610265797612031,0.0,1.0
1.0,0.0,0.014481136484109225,260.706,-0.616502,0.0462623,46.9356,62.5741,90.0428,136.12,35.6153,15.8288,10.902,8.57604,7.26995,6.48948,6.03107,5.80084,5.75873,-0.0462623,0.616502,260.706,-0.014481136484109225,0.0,1.0
1.0,0.0,0.014164852382557616,260.803,-0.619132,0.0423014,46.6492,62.0393,89.0512,134.49,37.2187,15.9424,10.9182,8.56476,7.24718,6.46037,5.99756,5.76407,5.7182,-0.0423014,0.619132,260.803,-0.014164852382557616,0.0,1.0
1.0,0.0,0.013603593751025933,260.908,-0.621751,0.0363486,46.2669,61.3421,87.7771,132.405,39.9672,16.136,10.9674,8.57167,7.23595,6.43904,5.96915,5.72943,5.67758,-0.0363486,0.621751,260.908,-0.013603593751025933,0.0,1.0
1.0,0.0,0.012567074503796275,261.012,-0.624162,0.0285735,45.8275,60.5517,86.3436,130.056,44.779,16.3951,11.0434,8.59399,7.23502,6.42523,5.94653,5.69937,5.63989,-0.0285735,0.624162,261.012,-0.012567074503796275,0.0,1.0
1.0,0.0,-0.3719058169890891,261.11,-0.626215,0.0203631,45.3625,59.7241,84.8511,127.604,191.668,16.708,11.1419,8.63017,7.24413,6.41942,5.93073,5.67545,5.60797,-0.0203631,0.626215,261.11,0.3719058169890891,0.0,1.0
1.0,0.0,-0.3719586525638482,261.148,-0.628003,0.0160358,45.1397,59.3183,84.1048,126.356,189.965,16.8459,11.1735,8.63321,7.23536,6.40436,5.91132,5.65219,5.58069,-0.0160358,0.628003,261.148,0.3719586525638482,0.0,1.0
1.0,0.0,-0.3719129639329575,261.103,-0.629871,0.0208707,45.4864,59.8893,85.0751,127.889,192.282,16.5056,11.0198,8.53944,7.16975,6.35459,5.87161,5.61945,5.55319,-0.0208707,0.629871,261.103,0.3719129639329575,0.0,1.0
1.0,0.0,0.013392899380010058,261.032,-0.631915,0.0307784,46.1663,61.0318,87.0448,131.016,41.0496,15.9271,10.7678,8.3927,7.07212,6.28462,5.81936,5.57993,5.52393,-0.0307784,0.631915,261.032,-0.013392899380010058,0.0,1.0
1.0,0.0,0.0145535493471162,260.966,-0.634194,0.0416124,46.9338,62.3243,89.2688,134.511,35.4013,15.3356,10.5026,8.23622,6.96715,6.20897,5.76263,5.53687,5.49194,-0.0416124,0.634194,260.966,-0.0145535493471162,0.0,1.0
1.0,0.0,0.014972120408561978,260.98,-0.636503,0.046901,47.3482,63.0085,90.4236,136.287,33.2673,15.0093,10.3424,8.13452,6.89403,6.15231,5.71652,5.49802,5.45856,-0.046901,0.636503,260.98,-0.014972120408561978,0.0,1.0
1.0,0.0,0.015040657740098383,261.032,-0.638786,0.0469725,47.4123,63.0878,90.5193,136.389,32.9292,14.9059,10.2746,8.08217,6.8501,6.11333,5.68045,5.46344,5.42429,-0.0469725,0.638786,261.032,-0.015040657740098383,0.0,1.0
1.0,0.0,0.014917085084422564,261.115,-0.641064,0.0438223,47.2588,62.7916,89.9586,135.457,33.5947,14.9356,10.2621,8.05938,6.82354,6.08484,5.6503,5.43124,5.38931,-0.0438223,0.641064,261.115,-0.014917085084422564,0.0,1.0
1.0,0.0,0.014622279884783592,261.214,-0.643309,0.0384529,46.9588,62.2437,88.9589,133.825,35.1356,15.0617,10.2892,8.05771,6.80963,6.06415,5.62473,5.40125,5.3544,-0.0384529,0.643309,261.214,-0.014622279884783592,0.0,1.0
1.0,0.0,0.014103575534830366,261.317,-0.645424,0.0315323,46.5597,61.5283,87.668,131.725,37.7523,15.267,10.3488,8.07387,6.80686,6.05083,5.60418,5.37451,5.32132,-0.0315323,0.645424,261.317,-0.014103575534830366,0.0,1.0
1.0,0.0,0.013163337802535473,261.419,-0.647298,0.023608,46.0992,60.7123,86.2055,129.341,42.2519,15.5402,10.436,8.1059,6.8147,6.04529,5.58954,5.35251,5.29202,-0.023608,0.647298,261.419,-0.013163337802535473,0.0,1.0
1.0,0.0,-0.3720489582417434,261.515,-0.648822,0.0152202,45.6122,59.8579,84.6812,126.848,191.914,15.8684,10.5461,8.15186,6.83255,6.0477,5.58173,5.33649,5.26828,-0.0152202,0.648822,261.515,0.3720489582417434,0.0,1.0
1.0,0.0,-0.3721057974043773,261.551,-0.650069,0.0107834,45.3706,59.4285,83.9067,125.565,190.163,16.0283,10.5924,8.16638,6.83366,6.04152,5.57068,5.32147,5.24927,-0.0107834,0.650069,261.551,0.3721057974043773,0.0,1.0
1.0,0.0,-0.3720872741361233,261.502,-0.651396,0.0155683,45.6983,59.9721,84.8355,127.044,192.567,15.7261,10.4602,8.08798,6.78024,6.00204,5.5401,5.29706,5.22971,-0.0155683,0.651396,261.502,0.3720872741361233,0.0,1.0
1.0,0.0,0.013755625036395252,261.434,-0.652897,0.0254619,46.3589,61.0843,86.756,130.107,39.5122,15.1912,10.2325,7.95815,6.69564,5.94292,5.49722,5.26602,5.20828,-0.0254619,0.652897,261.434,-0.013755625036395252,0.0,1.0
1.0,0.0,0.014836222963532961,261.363,-0.654624,0.0362504,47.1034,62.3402,88.9201,133.533,34.1367,14.6436,9.99218,7.81897,6.6041,5.87829,5.45007,5.23148,5.18411,-0.0362504,0.654624,261.363,-0.014836222963532961,0.0,1.0
1.0,0.0,0.01521535998771137,261.376,-0.656372,0.0415175,47.4987,62.9968,90.0343,135.294,32.1278,14.3501,9.85202,7.7321,6.54292,5.83189,5.41312,5.2012,5.15894,-0.0415175,0.656372,261.376,-0.01521535998771137,0.0,1.0
1.0,0.0,0.015262562561688604,261.431,-0.658101,0.0415869,47.5479,63.0581,90.1092,135.403,31.8637,14.2705,9.80012,7.69215,6.50945,5.80225,5.38571,5.17499,5.133,-0.0415869,0.658101,261.431,-0.015262562561688604,0.0,1.0
1.0,0.0,0.01512565295247928,261.51,-0.659817,0.0384235,47.3804,62.7469,89.535,134.472,32.5951,14.3209,9.80201,7.68089,6.49294,5.78288,5.3642,5.15125,5.1066,-0.0384235,0.659817,261.51,-0.01512565295247928,0.0,1.0
1.0,0.0,0.014819092418489622,261.607,-0.661485,0.0330288,47.0667,62.1854,88.5253,132.833,34.218,14.4664,9.84295,7.69054,6.48897,5.77135,5.34738,5.12991,5.08054,-0.0330288,0.661485,261.607,-0.014819092418489622,0.0,1.0
1.0,0.0,0.014280187129048444,261.709,-0.663021,0.0260589,46.6534,61.4563,87.2245,130.716,36.976,14.6912,9.91613,7.71788,6.49601,5.76719,5.33563,5.11194,5.05643,-0.0260589,0.663021,261.709,-0.014280187129048444,0.0,1.0
1.0,0.0,0.013274358646502886,261.808,-0.664317,0.0180919,46.1801,60.6289,85.7564,128.317,41.8341,14.9836,10.0168,7.76092,6.51366,5.77069,5.32981,5.09863,5.0361,-0.0180919,0.664317,261.808,-0.013274358646502886,0.0,1.0
1.0,0.0,-0.3723297194348341,261.905,-0.665257,0.00966024,45.6805,59.7636,84.2274,125.811,192.49,15.3326,10.1408,7.81821,6.54149,5.7823,5.33078,5.0914,5.02139,-0.00966024,0.665257,261.905,0.3723297194348341,0.0,1.0
1.0,0.0,-0.3723906341647693,261.937,-0.66593,0.00519276,45.4252,59.3198,83.4397,124.521,190.726,15.5174,10.2028,7.84506,6.55312,5.78563,5.32867,5.08508,5.01111,-0.00519276,0.66593,261.937,0.3723906341647693,0.0,1.0
1.0,0.0,-0.37238253312716496,261.89,-0.666667,0.0100102,45.7372,59.8421,84.3402,126.027,193.255,15.2462,10.0905,7.78157,6.51184,5.75674,5.30762,5.06964,5.00024,-0.0100102,0.666667,261.89,0.37238253312716496,0.0,1.0
1.0,0.0,0.013734730816656918,261.816,-0.667568,0.0199258,46.3772,60.9242,86.2145,129.164,39.518,14.7459,9.88502,7.66806,6.44042,5.70872,5.27472,5.04776,4.98749,-0.0199258,0.667568,261.816,-0.013734730816656918,0.0,1.0
1.0,0.0,0.0148277131232393,261.745,-0.668715,0.0307732,47.1031,62.1521,88.3368,132.735,33.8675,14.2293,9.66505,7.54418,6.36119,5.6548,5.23703,5.022,4.97165,-0.0307732,0.668715,261.745,-0.0148277131232393,0.0,1.0
1.0,0.0,0.015177678357757874,261.756,-0.669871,0.0360806,47.482,62.7867,89.4217,134.6,31.8537,13.963,9.54331,7.47149,6.31179,5.61867,5.20954,5.00062,4.9552,-0.0360806,0.669871,261.756,-0.015177678357757874,0.0,1.0
1.0,0.0,0.015196739871741052,261.807,-0.671014,0.0361667,47.517,62.8315,89.4788,134.762,31.6584,13.9082,9.50812,7.44456,6.28943,5.59891,5.19135,4.98322,4.93808,-0.0361667,0.671014,261.807,-0.015196739871741052,0.0,1.0
1.0,0.0,0.015030825408131002,261.884,-0.672146,0.0330055,47.3368,62.5074,88.894,133.85,32.5111,13.9825,9.52594,7.44583,6.28363,5.5892,5.17886,4.96835,4.92056,-0.0330055,0.672146,261.884,-0.015030825408131002,0.0,1.0
1.0,0.0,0.01468514625080676,261.979,-0.673224,0.0276203,47.0125,61.9373,87.8816,132.214,34.3318,14.1518,9.58241,7.46782,6.29027,5.5873,5.1712,4.95596,4.90356,-0.0276203,0.673224,261.979,-0.01468514625080676,0.0,1.0
1.0,0.0,0.014070692169518164,262.08,-0.674182,0.0206573,46.59,61.202,86.5826,130.086,37.4739,14.4005,9.67083,7.50713,6.30767,5.59256,5.16837,4.94672,4.88831,-0.0206573,0.674182,262.08,-0.014070692169518164,0.0,1.0
1.0,0.0,0.012794749267660813,262.179,-0.674894,0.0126965,46.1079,60.37,85.1184,127.668,43.5686,14.7185,9.78713,7.56246,6.33579,5.60558,5.17151,4.94229,4.87698,-0.0126965,0.674894,262.179,-0.012794749267660813,0.0,1.0
1.0,0.0,-0.37263278981460796,262.273,-0.675246,0.00428677,45.6011,59.5017,83.5971,125.145,193.685,15.0946,9.92717,7.63216,6.37426,5.62684,5.18164,4.94404,4.87137,-0.00428677,0.675246,262.273,0.37263278981460796,0.0,1.0
1.0,0.0,-0.37269692926681813,262.303,-0.67533,-2.23875E-4,45.3317,59.0427,82.7939,123.851,191.902,15.3111,10.0077,7.67282,6.39737,5.64032,5.1889,4.94672,4.87006,2.23875E-4,0.67533,262.303,0.37269692926681813,0.0,1.0
1.0,0.0,-0.3726838307269737,262.254,-0.675486,0.00455356,45.6232,59.5364,83.6535,125.428,194.525,15.0697,9.91461,7.6239,6.36803,5.62178,5.17728,4.94012,4.86777,-0.00455356,0.675486,262.254,0.3726838307269737,0.0,1.0
1.0,0.0,0.0131652780066449,262.178,-0.675808,0.0144463,46.2397,60.583,85.4743,128.689,41.4302,14.5955,9.72824,7.52501,6.30859,5.58418,5.15378,4.92697,4.8634,-0.0144463,0.675808,262.178,-0.0131652780066449,0.0,1.0
1.0,0.0,0.01444657724978514,262.103,-0.676365,0.0252583,46.9392,61.771,87.5358,132.391,34.7526,14.1039,9.52716,7.41581,6.2415,5.5407,5.12555,4.91003,4.85608,-0.0252583,0.676365,262.103,-0.01444657724978514,0.0,1.0
1.0,0.0,0.014801329027955603,262.114,-0.676933,0.0305707,47.2988,62.3787,88.5844,134.356,32.5912,13.8618,9.42283,7.3567,6.20355,5.51473,5.10736,4.89755,4.8483,-0.0305707,0.676933,262.114,-0.014801329027955603,0.0,1.0
1.0,0.0,0.014791250249090986,262.162,-0.677482,0.030654,47.3181,62.4049,88.6195,134.566,32.474,13.8334,9.40509,7.34337,6.19253,5.50508,5.0985,4.88914,4.84009,-0.030654,0.677482,262.162,-0.014791250249090986,0.0,1.0
1.0,0.0,0.014576246622940197,262.24,-0.678029,0.0275083,47.1268,62.0702,88.0274,133.681,33.5347,13.9348,9.43994,7.35774,6.19783,5.50526,5.09528,4.88312,4.83142,-0.0275083,0.678029,262.24,-0.014576246622940197,0.0,1.0
1.0,0.0,0.014140683554893023,262.332,-0.678522,0.0221128,46.7918,61.4908,87.0094,132.041,35.7789,14.1343,9.51439,7.39328,6.21574,5.51335,5.09689,4.8797,4.82336,-0.0221128,0.678522,262.332,-0.014140683554893023,0.0,1.0
1.0,0.0,0.013321722923445592,262.432,-0.678894,0.0151975,46.3637,60.755,85.7205,129.914,39.8659,14.4136,9.62041,7.44583,6.24428,5.52852,5.1033,4.87946,4.81714,-0.0151975,0.678894,262.432,-0.013321722923445592,0.0,1.0
1.0,0.0,-0.3728246151105444,262.529,-0.679022,0.00729203,45.8775,59.9249,84.2705,127.492,199.113,14.7644,9.75478,7.51451,6.28355,5.55151,5.11569,4.88397,4.81482,-0.00729203,0.679022,262.529,0.3728246151105444,0.0,1.0
1.0,0.0,-0.37289058780334694,262.562,-0.678971,0.00252843,45.5868,59.4308,83.4092,126.115,197.203,14.992,9.84202,7.55986,6.31017,5.56784,5.12543,4.88882,4.81546,-0.00252843,0.678971,262.562,0.37289058780334694,0.0,1.0
1.0,0.0,-0.37287660055146626,262.505,-0.679047,0.00614405,45.8081,59.8062,84.0642,127.459,199.414,14.8168,9.77447,7.52454,6.28922,5.55479,5.11742,4.88455,4.81439,-0.00614405,0.679047,262.505,0.37287660055146626,0.0,1.0
1.0,0.0,0.013126355025083818,262.426,-0.679299,0.014647,46.3395,60.7085,85.6518,130.469,40.178,14.4183,9.61742,7.44127,6.23926,5.52327,5.09787,4.87372,4.81104,-0.014647,0.679299,262.426,-0.013126355025083818,0.0,1.0
1.0,0.0,0.01416992891706446,262.354,-0.679781,0.0243309,46.9658,61.7717,87.5426,134.001,34.5172,13.9833,9.43945,7.34467,6.17998,5.48489,5.07303,4.85892,4.80472,-0.0243309,0.679781,262.354,-0.01416992891706446,0.0,1.0
1.0,0.0,0.014461740656729347,262.371,-0.680278,0.0287943,47.2675,62.2812,88.4711,135.806,32.677,13.7797,9.35166,7.29485,6.14787,5.46283,5.05746,4.84811,4.79788,-0.0287943,0.680278,262.371,-0.014461740656729347,0.0,1.0
1.0,0.0,0.014410137513904716,262.425,-0.680741,0.0282171,47.2415,62.231,88.4124,135.854,32.809,13.7814,9.34712,7.28903,6.14179,5.45665,5.05109,4.84149,4.79083,-0.0282171,0.680741,262.425,-0.014410137513904716,0.0,1.0
1.0,0.0,0.014144747076971047,262.507,-0.681171,0.024544,47.0145,61.8371,87.7436,134.814,34.1695,13.9098,9.39399,7.31062,6.15193,5.46042,5.05063,4.83768,4.78391,-0.024544,0.681171,262.507,-0.014144747076971047,0.0,1.0
1.0,0.0,0.013617873775043386,262.6,-0.681527,0.0187194,46.6515,61.2121,86.6625,133.032,36.9067,14.1358,9.47988,7.35298,6.17464,5.47215,5.05516,4.83673,4.77795,-0.0187194,0.681527,262.6,-0.013617873775043386,0.0,1.0
1.0,0.0,0.012537323256292972,262.696,-0.68172,0.0115061,46.2042,60.447,85.3319,130.796,42.2525,14.4402,9.59698,7.41249,6.20821,5.49132,5.06497,4.83945,4.77451,-0.0115061,0.68172,262.696,-0.012537323256292972,0.0,1.0
1.0,0.0,-0.3727664517967549,262.79,-0.681639,0.00348949,45.7108,59.6082,83.8735,128.319,200.0,14.8124,9.74081,7.48743,6.25229,5.51833,5.08099,4.84735,4.77545,-0.00348949,0.681639,262.79,0.3727664517967549,0.0,1.0
1.0,0.0,-0.37306686145242524,262.822,-0.681358,-0.00104785,45.4308,59.1359,83.0776,127.031,200.0,15.0446,9.83191,7.53638,6.28235,5.53799,5.09406,4.85553,4.77966,0.00104785,0.681358,262.822,0.37306686145242524,0.0,1.0
1.0,0.0,-0.37270185543121176,262.767,-0.681173,0.00303698,45.6719,59.5479,83.8808,128.631,200.0,14.8572,9.76355,7.50273,6.26393,5.52789,5.08929,4.85483,4.78244,-0.00303698,0.681173,262.767,0.37270185543121176,0.0,1.0
1.0,0.0,0.012519008346844416,262.688,-0.681167,0.0120742,46.2257,60.4906,85.6624,131.982,41.8668,14.4419,9.60424,7.42046,6.21608,5.49912,5.07274,4.84741,4.78287,-0.0120742,0.681167,262.688,-0.012519008346844416,0.0,1.0
1.0,0.0,0.013782242242525253,262.612,-0.681392,0.0221889,46.869,61.5854,87.745,135.847,35.1667,13.9964,9.42613,7.32582,6.15955,5.46378,5.05121,4.83606,4.78029,-0.0221889,0.681392,262.612,-0.013782242242525253,0.0,1.0
1.0,0.0,0.01412071412972308,262.624,-0.681641,0.0269845,47.1842,62.121,88.8218,137.896,33.1158,13.7894,9.34008,7.27879,6.13055,5.44493,5.03894,4.82877,4.77716,-0.0269845,0.681641,262.624,-0.01412071412972308,0.0,1.0
1.0,0.0,0.014086418391640034,262.677,-0.68186,0.0266895,47.1706,62.0957,88.8695,138.108,33.1895,13.791,9.33821,7.27621,6.12779,5.44205,5.03601,4.82565,4.7738,-0.0266895,0.68186,262.677,-0.014086418391640034,0.0,1.0
1.0,0.0,0.013828309959261827,262.756,-0.682062,0.0232646,46.9548,61.7274,88.2787,137.179,34.551,13.9208,9.38811,7.30098,6.1411,5.44899,5.0387,4.8251,4.77039,-0.0232646,0.682062,262.756,-0.013828309959261827,0.0,1.0
1.0,0.0,0.013301368533901351,262.846,-0.682192,0.0176904,46.603,61.1299,87.2599,135.479,37.3444,14.148,9.4769,7.34651,6.16696,5.46387,5.04639,4.82736,4.76788,-0.0176904,0.682192,262.846,-0.013301368533901351,0.0,1.0
1.0,0.0,0.01216979987915563,262.94,-0.682186,0.0106356,46.1619,60.3828,85.9632,133.271,43.0469,14.4566,9.59764,7.40936,6.20364,5.48601,5.05914,4.83307,4.76749,-0.0106356,0.682186,262.94,-0.01216979987915563,0.0,1.0
1.0,0.0,-0.3722211647591578,263.037,-0.681928,0.00272465,45.6716,59.5575,84.5221,130.794,200.0,14.8341,9.74542,7.48763,6.25067,5.51581,5.07785,4.8436,4.77112,-0.00272465,0.681928,263.037,0.3722211647591578,0.0,1.0
1.0,0.0,-0.37253028394155974,263.069,-0.68148,-0.00187492,45.3844,59.0852,83.737,129.495,200.0,15.0792,9.84319,7.5412,6.28441,5.53857,5.09363,4.8544,4.77783,0.00187492,0.68148,263.069,0.37253028394155974,0.0,1.0
1.0,0.0,-0.37215105143098787,263.012,-0.68114,0.00196052,45.606,59.4908,84.5766,131.136,200.0,14.9101,9.78402,7.51344,6.27037,5.53197,5.09183,4.85626,4.7829,-0.00196052,0.68114,263.012,0.37215105143098787,0.0,1.0
1.0,0.0,0.012047495442443523,262.931,-0.680986,0.0107608,46.1398,60.4447,86.4336,134.597,43.3765,14.5094,9.63262,7.43649,6.22652,5.50638,5.07803,4.85123,4.78549,-0.0107608,0.680986,262.931,-0.012047495442443523,0.0,1.0
1.0,0.0,0.013448958031591777,262.855,-0.681061,0.0206435,46.762,61.5661,88.6032,138.587,35.9846,14.0765,9.4619,7.34704,6.1739,5.47421,5.0592,4.84229,4.78513,-0.0206435,0.681061,262.855,-0.013448958031591777,0.0,1.0
1.0,0.0,0.013807187873457477,262.869,-0.681144,0.025279,47.0614,62.135,89.7419,140.714,33.8703,13.8812,9.38277,7.30493,6.14873,5.45862,5.04976,4.83755,4.78439,-0.025279,0.681144,262.869,-0.013807187873457477,0.0,1.0
1.0,0.0,0.013766759825139942,262.919,-0.681197,0.0248635,47.0361,62.1383,89.8206,140.949,34.0313,13.8957,9.38795,7.30724,6.14981,5.45897,5.04965,4.83704,4.78354,-0.0248635,0.681197,262.919,-0.013766759825139942,0.0,1.0
1.0,0.0,0.013479004828009913,262.998,-0.681228,0.0213223,46.8123,61.7897,89.2378,140.004,35.6131,14.0403,9.44545,7.33719,6.16716,5.46927,5.0553,4.83923,4.78271,-0.0213223,0.681228,262.998,-0.013479004828009913,0.0,1.0
1.0,0.0,0.012901633317402706,263.09,-0.681189,0.0156713,46.4582,61.2099,88.2195,138.276,38.729,14.2827,9.54182,7.38779,6.19695,5.48743,5.06595,4.84418,4.78278,-0.0156713,0.681189,263.09,-0.012901633317402706,0.0,1.0
1.0,0.0,0.0117791044754909,263.185,-0.681,0.00859308,46.02,60.4817,86.923,136.04,44.4149,14.6071,9.67019,7.45588,6.2377,5.51306,5.08176,4.85278,4.78516,-0.00859308,0.681,263.185,-0.0117791044754909,0.0,1.0
1.0,0.0,-0.37161468763347133,263.277,-0.680548,7.05481E-4,45.5369,59.6777,85.4864,133.542,200.0,15.0002,9.82545,7.53925,6.28888,5.54635,5.10364,4.86636,4.79178,-7.05481E-4,0.680548,263.277,0.37161468763347133,0.0,1.0
1.0,0.0,-0.3719205783966744,263.307,-0.679913,-0.00380778,45.2633,59.2433,84.742,132.288,200.0,15.2555,9.92876,7.59709,6.3261,5.5723,5.12242,4.88,4.80133,0.00380778,0.679913,263.307,0.3719205783966744,0.0,1.0
1.0,0.0,-0.3714942924090296,263.251,-0.67938,1.64032E-4,45.5084,59.7179,85.6948,134.099,200.0,15.0859,9.87227,7.57228,6.31494,5.56845,5.12338,4.88464,4.8093,-1.64032E-4,0.67938,263.251,0.3714942924090296,0.0,1.0
1.0,0.0,0.012068877287259135,263.17,-0.67903,0.00907445,46.0738,60.7559,87.7017,137.792,42.8069,14.6817,9.72288,7.498,6.27386,5.54561,5.1123,4.88235,4.81473,-0.00907445,0.67903,263.17,-0.012068877287259135,0.0,1.0
1.0,0.0,0.01326983163124508,263.095,-0.678916,0.019032,46.7362,61.9659,90.0297,142.018,36.4058,14.2462,9.55415,7.41116,6.22391,5.51613,5.09604,4.87607,4.81714,-0.019032,0.678916,263.095,-0.01326983163124508,0.0,1.0
1.0,0.0,0.013632760618696232,263.104,-0.678807,0.02367,47.0721,62.5979,91.2706,144.284,34.2901,14.056,9.47977,7.37302,6.20222,5.50368,5.08963,4.87421,4.81927,-0.02367,0.678807,263.104,-0.013632760618696232,0.0,1.0
1.0,0.0,0.013629902537856236,263.155,-0.678676,0.0232882,47.0832,62.6497,91.4159,144.602,34.2682,14.078,9.49011,7.3794,6.20669,5.50707,5.09238,4.87646,4.82117,-0.0232882,0.678676,263.155,-0.013629902537856236,0.0,1.0
1.0,0.0,0.013421049298987686,263.23,-0.678526,0.0197899,46.892,62.3384,90.8734,143.7,35.4381,14.2324,9.55337,7.41361,6.22761,5.52051,5.1009,4.88144,4.82306,-0.0197899,0.678526,263.23,-0.013421049298987686,0.0,1.0
1.0,0.0,0.013010706964002772,263.325,-0.678312,0.0141685,46.566,61.7863,89.8744,141.981,37.7034,14.4871,9.65604,7.46873,6.26103,5.54181,5.11441,4.8891,4.82581,-0.0141685,0.678312,263.325,-0.013010706964002772,0.0,1.0
1.0,0.0,0.012310112711333882,263.419,-0.677952,0.00710988,46.1526,61.0789,88.5825,139.731,41.4003,14.8257,9.79135,7.5416,6.30557,5.57063,5.13312,4.90039,4.83084,-0.00710988,0.677952,263.419,-0.012310112711333882,0.0,1.0
1.0,0.0,0.010968063995496973,263.514,-0.677323,-7.9608E-4,45.6901,60.2879,87.1353,137.192,47.9639,15.238,9.95509,7.63056,6.36096,5.60748,5.15811,4.91684,4.84015,7.9608E-4,0.677323,263.514,-0.010968063995496973,0.0,1.0
1.0,0.0,-0.3714366471235311,263.6,-0.676314,-0.00902247,45.2113,59.4724,85.6477,134.571,200.0,15.7079,10.1431,7.73421,6.42696,5.65274,5.19034,4.9397,4.85547,0.00902247,0.676314,263.6,0.3714366471235311,0.0,1.0
1.0,0.0,-0.3717153285370708,263.626,-0.675035,-0.0132139,44.9813,59.0994,84.9959,133.457,200.0,15.9868,10.2665,7.80673,6.47653,5.68962,5.21927,4.96323,4.87491,0.0132139,0.675035,263.626,0.3717153285370708,0.0,1.0
1.0,0.0,-0.37116464181250025,263.57,-0.673812,-0.00811601,45.3224,59.7335,86.2355,135.763,200.0,15.7582,10.2061,7.78581,6.47178,5.69346,5.22865,4.97705,4.89297,0.00811601,0.673812,263.57,0.37116464181250025,0.0,1.0
1.0,0.0,0.012020954572551226,263.488,-0.672766,0.00204754,45.9994,60.9628,88.5956,140.061,42.7331,15.2748,10.0464,7.71243,6.43558,5.67737,5.22556,4.98376,4.90851,-0.00204754,0.672766,263.488,-0.012020954572551226,0.0,1.0
1.0,0.0,0.013202352801752344,263.408,-0.67196,0.0130181,46.7652,62.3519,91.2556,144.839,36.4113,14.7745,9.86951,7.62856,6.39156,5.65526,5.21762,4.98663,4.92102,-0.0130181,0.67196,263.408,-0.013202352801752344,0.0,1.0
