ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,192.316,-0.782341,0.0101192,10.6946,10.8714,11.3908,12.3354,13.8782,16.3664,20.5415,28.1597,45.974,136.42,7.73431,3.78577,2.58628,2.01469,1.6935,1.50055,1.38518,1.3239,1.30602
1.0,0.0,-0.1,192.495,-0.783724,0.00573796,10.7025,10.8714,11.3818,12.3149,13.8404,16.3,20.4205,27.9275,45.5813,135.064,7.90285,3.80768,2.5893,2.01229,1.68885,1.49472,1.37852,1.31647,1.29767
1.0,0.0,-0.11,192.662,-0.784579,0.00302094,10.7075,10.8714,11.3764,12.3022,13.8173,16.2592,20.3463,27.7975,45.4768,136.312,8.01317,3.82162,2.59131,2.01083,1.68602,1.49113,1.37444,1.31187,1.29254
1.0,0.0,-0.12,192.821,-0.785202,0.00356465,10.7113,10.8763,11.3825,12.3102,13.8279,16.2744,20.3697,27.8707,45.9486,143.153,7.95821,3.8045,2.5813,2.00369,1.68036,1.48634,1.37018,1.30795,1.2888
1.0,0.0,-0.13,192.969,-0.785708,0.00664293,10.7145,10.8852,11.3981,12.3347,13.8656,16.3339,20.47,28.1125,46.9186,156.055,7.77665,3.76247,2.56135,1.99162,1.67207,1.48022,1.36543,1.30418,1.28578
1.0,0.0,-0.14,193.112,-0.786245,0.0116559,10.7182,10.8981,11.4219,12.3729,13.9252,16.4292,20.6324,28.5002,48.3485,176.978,7.50881,3.70079,2.53283,1.97485,1.66095,1.47232,1.35959,1.29984,1.28262
1.0,0.0,0.0,193.239,-0.786987,0.0180405,10.7236,10.9155,11.4532,12.4228,14.0028,16.5531,20.844,29.0148,50.2148,200.0,7.19185,3.62385,2.49663,1.95331,1.64651,1.46194,1.35185,1.29396,1.27829
1.0,0.0,0.0,193.379,-0.78787,0.023597,10.7301,10.9324,11.4824,12.4685,14.0733,16.665,21.0351,29.5139,52.0956,200.0,6.92895,3.55512,2.46303,1.93275,1.63231,1.45142,1.34369,1.28749,1.27313
1.0,0.0,0.0,193.534,-0.788663,0.0256955,10.7354,10.9416,11.4965,12.4891,14.1037,16.712,21.1219,29.7958,53.3063,200.0,6.81843,3.52196,2.44518,1.92085,1.62346,1.44432,1.33772,1.28227,1.26843
1.0,0.0,0.0,193.7,-0.789431,0.0251577,10.7398,10.9452,11.4991,12.4906,14.1034,16.7087,21.1299,29.9028,53.9351,200.0,6.81272,3.51395,2.43843,1.91505,1.61824,1.43948,1.3331,1.27771,1.26381
1.0,0.0,0.0,193.875,-0.790166,0.0226965,10.7437,10.9445,11.4933,12.4779,14.0807,16.6689,21.0811,29.8802,54.1093,200.0,6.88397,3.52444,2.43987,1.91373,1.61578,1.43642,1.32954,1.27373,1.25934
1.0,0.0,0.0,194.048,-0.790822,0.0189945,10.7468,10.9408,11.4818,12.456,14.0433,16.6054,20.9978,29.7761,53.9856,200.0,7.01174,3.5483,2.44737,1.91592,1.61557,1.43483,1.32706,1.27048,1.25528
1.0,0.0,0.0,194.231,-0.791275,0.0146543,10.7487,10.9348,11.4664,12.4285,13.9975,16.5295,20.8993,29.6336,53.7148,200.0,7.18137,3.58247,2.46011,1.92145,1.61778,1.43523,1.32619,1.26862,1.25249
1.0,0.0,0.0,194.413,-0.791435,0.00994649,10.7491,10.9264,11.448,12.3968,13.946,16.4499,20.7938,29.472,53.365,200.0,7.38976,3.62641,2.47816,1.93065,1.62285,1.43794,1.32736,1.26862,1.25145
1.0,0.0,0.0,194.595,-0.791196,0.0050638,10.7473,10.9156,11.4266,12.3615,13.8902,16.3705,20.6869,29.304,52.9843,200.0,7.63722,3.68057,2.50216,1.94409,1.63133,1.4436,1.33122,1.27113,1.25284
1.0,0.0,0.0,194.775,-0.790502,1.3807E-4,10.743,10.9021,11.4025,12.3233,13.8311,16.2932,20.5824,29.1386,52.6049,200.0,7.92484,3.74522,2.53235,1.96217,1.64357,1.45253,1.33803,1.27644,1.25699
1.0,0.0,0.0,194.955,-0.789248,-0.00478712,10.7356,10.8856,11.3752,12.2818,13.7703,16.218,20.4806,28.9772,52.2347,200.0,8.25515,3.82219,2.57004,1.98575,1.66037,1.46543,1.34849,1.28522,1.26453
1.0,0.0,0.0,195.135,-0.787354,-0.00966469,10.7246,10.8655,11.3444,12.2367,13.711,16.1448,20.382,28.8221,51.883,200.0,8.59062,3.91309,2.61615,2.01566,1.68234,1.48289,1.3631,1.29796,1.27594
1.0,0.0,0.0,195.307,-0.784833,-0.014442,10.7101,10.842,11.3103,12.1887,13.654,16.0749,20.2885,28.6769,51.5622,200.0,8.91643,4.01756,2.67055,2.05174,1.70938,1.50478,1.38177,1.31451,1.29114
1.0,0.0,0.0,195.489,-0.781601,-0.0190987,10.6915,10.8147,11.2726,12.1405,13.5987,16.0077,20.1998,28.5417,51.2743,200.0,9.23401,4.1376,2.73434,2.09483,1.7422,1.53171,1.40504,1.33548,1.31064
1.0,0.0,0.0,195.67,-0.777568,-0.0236554,10.6683,10.783,11.2306,12.0928,13.5442,15.9421,20.1142,28.4135,51.0112,200.0,9.54778,4.27188,2.80904,2.14597,1.78162,1.56438,1.43358,1.36139,1.33496
1.0,0.0,0.0,195.85,-0.772814,-0.0281315,10.6409,10.7472,11.1876,12.046,13.4911,15.8785,20.0319,28.2922,50.7699,200.0,9.8547,4.40542,2.89341,2.20457,1.82706,1.60225,1.4668,1.39175,1.36366
1.0,0.0,0.0,196.029,-0.767276,-0.0325469,10.6091,10.7073,11.1447,11.9995,13.4386,15.8159,19.9516,28.1752,50.5439,200.0,10.1583,4.53845,2.98023,2.26989,1.87909,1.64589,1.50525,1.427,1.39709
1.0,0.0,0.0,196.21,-0.760979,-0.0369188,10.5728,10.6666,11.1022,11.9535,13.3867,15.7543,19.8729,28.0616,50.3294,200.0,10.4585,4.67069,3.0667,2.33561,1.93341,1.69328,1.54805,1.46681,1.43511
1.0,0.0,0.0,196.39,-0.754246,-0.0370393,10.5327,10.6258,11.0595,11.9074,13.3348,15.6929,19.7949,27.9499,50.1219,200.0,10.7582,4.8032,3.15348,2.40159,1.98799,1.74105,1.5917,1.50815,1.47554
1.0,0.0,0.0,196.559,-0.74752,-0.0370779,10.4923,10.585,11.017,11.8615,13.2833,15.6321,19.7178,27.8401,49.9208,200.0,11.0557,4.93524,3.24001,2.46744,2.04247,1.78874,1.63529,1.54944,1.51592
1.0,0.0,0.0,196.744,-0.740799,-0.0371018,10.452,10.5442,10.9745,11.8157,13.232,15.5716,19.6412,27.7314,49.7233,200.0,11.352,5.067,3.32642,2.5332,2.09689,1.83639,1.67884,1.5907,1.55628
1.0,0.0,0.0,196.927,-0.734043,-0.0371145,10.4114,10.5033,10.9319,11.7698,13.1805,15.5109,19.5646,27.6229,49.5274,200.0,11.6489,5.19927,3.4132,2.59927,2.15156,1.88427,1.7226,1.63216,1.59684
1.0,0.0,0.0,197.109,-0.727292,-0.0371198,10.3709,10.4624,10.8893,11.7239,13.1291,15.4504,19.4882,27.515,49.3333,200.0,11.9451,5.33134,3.49988,2.66527,2.20619,1.93211,1.76634,1.6736,1.63738
1.0,0.0,-0.1,197.289,-0.720538,-0.0371205,10.3303,10.4215,10.8467,11.6781,13.0778,15.39,19.412,27.4074,49.1403,200.0,12.241,5.46338,3.58655,2.73127,2.26083,1.97996,1.81008,1.71504,1.67793
1.0,0.0,-0.11,197.46,-0.713963,-0.0356297,10.2903,10.3838,10.8105,11.6426,13.0429,15.3565,19.3839,27.4032,49.2945,200.0,12.3954,5.5662,3.66063,2.79019,2.31091,2.02465,1.85155,1.75483,1.71731
1.0,0.0,-0.12,197.623,-0.707878,-0.0311314,10.2522,10.3535,10.7879,11.6292,13.0425,15.3789,19.4551,27.613,50.1782,200.0,12.2645,5.60686,3.70712,2.83324,2.35056,2.06193,1.88752,1.79047,1.75358
1.0,0.0,-0.13,197.766,-0.702386,-0.0242064,10.2173,10.3308,10.7781,11.6353,13.0722,15.4495,19.6122,28.0102,51.7355,200.0,11.9236,5.59468,3.72878,2.86141,2.38008,2.09178,1.91774,1.82154,1.78621
1.0,0.0,0.0,197.915,-0.697644,-0.0152087,10.187,10.3165,10.7811,11.6606,13.1307,15.5661,19.8511,28.5902,54.0063,200.0,11.4348,5.53614,3.72687,2.87473,2.39908,2.11358,1.94153,1.84729,1.81434
1.0,0.0,0.0,198.073,-0.693583,-0.0065003,10.1617,10.3067,10.7883,11.6899,13.1932,15.6873,20.0971,29.1895,56.4383,195.817,10.993,5.47329,3.71896,2.88259,2.41321,2.13096,1.96118,1.86905,1.83854
1.0,0.0,0.0,198.239,-0.690028,-8.27253E-4,10.1402,10.2951,10.7877,11.7033,13.2279,15.7598,20.2513,29.5806,58.1222,190.677,10.7608,5.45017,3.725,2.89624,2.42953,2.14858,1.97979,1.8888,1.85983
1.0,0.0,0.0,198.41,-0.687082,0.00259098,10.1225,10.2834,10.7823,11.706,13.2428,15.7966,20.3363,29.8085,59.1627,186.71,10.6556,5.45068,3.73825,2.9119,2.4456,2.16473,1.99613,1.90561,1.87751
1.0,0.0,0.0,198.589,-0.684758,0.00430202,10.1086,10.2724,10.7743,11.7015,13.2437,15.8073,20.3691,29.9092,59.6692,184.018,10.6331,5.46568,3.75495,2.92759,2.46025,2.17867,2.00971,1.91919,1.89147
1.0,0.0,0.0,198.771,-0.682964,0.00473315,10.0979,10.2622,10.7645,11.692,13.2344,15.7987,20.3627,29.9133,59.7555,182.553,10.6682,5.49038,3.77354,2.94276,2.47337,2.19053,2.02084,1.92997,1.90224
1.0,0.0,0.0,198.945,-0.681659,0.00443399,10.0901,10.2537,10.755,11.6809,13.2208,15.7807,20.3363,29.8652,59.6051,181.832,10.7298,5.51745,3.79102,2.95592,2.48417,2.19992,2.02938,1.93802,1.91007
1.0,0.0,0.0,199.131,-0.680738,0.00391909,10.0845,10.2472,10.747,11.671,13.2078,15.7623,20.3069,29.8061,59.3945,181.296,10.7916,5.54114,3.80535,2.96627,2.49243,2.20694,2.03562,1.9438,1.91559
1.0,0.0,0.0,199.317,-0.680108,0.00333482,10.0807,10.2422,10.7407,11.6626,13.1963,15.7454,20.2785,29.7465,59.1716,180.786,10.848,5.5609,3.81668,2.97418,2.49856,2.21203,2.04007,1.94783,1.91937
1.0,0.0,0.0,199.5,-0.67971,0.00275385,10.0783,10.2387,10.7359,11.6559,13.1868,15.7307,20.2532,29.6916,58.9594,180.238,10.8967,5.57662,3.82525,2.97993,2.50288,2.21552,2.04303,1.95044,1.92175
1.0,0.0,0.0,199.683,-0.679491,0.00222296,10.077,10.2364,10.7324,11.6508,13.1791,15.7186,20.2318,29.6441,58.7719,179.615,10.9366,5.58852,3.83137,2.98385,2.5057,2.21771,2.04482,1.95196,1.92306
1.0,0.0,0.0,199.865,-0.679379,0.0017499,10.0763,10.2349,10.7298,11.6469,13.173,15.7087,20.2138,29.6034,58.6087,178.921,10.9695,5.5977,3.83583,2.98656,2.50757,2.21909,2.04589,1.9528,1.92373
1.0,0.0,0.0,200.048,-0.679342,0.00133482,10.0761,10.2339,10.7279,11.6438,13.1681,15.7005,20.1988,29.5689,58.4683,178.161,10.9963,5.6047,3.83902,2.98838,2.50873,2.21987,2.04643,1.95317,1.92395
1.0,0.0,0.0,200.222,-0.679355,9.99749E-4,10.0761,10.2334,10.7267,11.6416,13.1645,15.6944,20.1872,29.5418,58.357,177.325,11.0167,5.60962,3.84109,2.98945,2.50933,2.22021,2.0466,1.95321,1.92387
1.0,0.0,0.0,200.406,-0.67942,7.50661E-4,10.0765,10.2333,10.7261,11.6404,13.1623,15.6903,20.1793,29.5227,58.2765,176.412,11.0299,5.61232,3.84197,2.98973,2.50935,2.22009,2.04637,1.9529,1.92348
1.0,0.0,0.0,200.59,-0.679489,5.7289E-4,10.0769,10.2334,10.7259,11.6397,13.1608,15.6876,20.1739,29.5094,58.2199,175.437,11.0386,5.61383,3.84232,2.98972,2.50918,2.21983,2.04606,1.95253,1.92307
1.0,0.0,0.0,200.772,-0.679572,4.50343E-4,10.0774,10.2337,10.7259,11.6394,13.1601,15.6861,20.1706,29.5009,58.1822,174.417,11.0434,5.61426,3.84214,2.98938,2.50878,2.21941,2.04562,1.95207,1.92257
1.0,0.0,0.0,200.953,-0.679644,3.69072E-4,10.0779,10.234,10.7261,11.6394,13.1598,15.6853,20.1686,29.4956,58.1578,173.363,11.046,5.61426,3.84182,2.989,2.50839,2.21902,2.04522,1.95166,1.92214
1.0,0.0,0.0,201.135,-0.679739,3.17872E-4,10.0784,10.2345,10.7265,11.6397,13.16,15.6852,20.168,29.4931,58.1442,172.283,11.0459,5.61338,3.84102,2.98829,2.50776,2.21843,2.04465,1.9511,1.92157
1.0,0.0,0.0,201.317,-0.679784,2.88069E-4,10.0787,10.2347,10.7267,11.6398,13.16,15.6851,20.1675,29.4915,58.1359,171.188,11.0463,5.61305,3.84068,2.98798,2.50747,2.21815,2.04439,1.95084,1.9213
1.0,0.0,0.0,201.493,-0.679862,2.72602E-4,10.0792,10.2352,10.7271,11.6403,13.1604,15.6855,20.1679,29.4916,58.1335,170.08,11.0445,5.61192,3.83984,2.98731,2.50689,2.21763,2.0439,1.95037,1.92083
1.0,0.0,0.0,201.676,-0.679925,2.65598E-4,10.0795,10.2355,10.7275,11.6406,13.1609,15.686,20.1684,29.4922,58.1334,168.965,11.0428,5.61093,3.83914,2.98675,2.50641,2.21721,2.0435,1.94999,1.92045
1.0,0.0,0.0,201.859,-0.679986,2.6387E-4,10.0799,10.2359,10.7279,11.6411,13.1613,15.6865,20.169,29.4931,58.1349,167.845,11.0408,5.60989,3.83842,2.98618,2.50594,2.21679,2.04312,1.94961,1.92009
1.0,0.0,0.0,202.04,-0.680057,2.65181E-4,10.0803,10.2363,10.7283,11.6416,13.1619,15.6872,20.1699,29.4944,58.1378,166.721,11.0383,5.60862,3.83755,2.98552,2.50538,2.21629,2.04266,1.94918,1.91966
1.0,0.0,0.0,202.221,-0.680101,2.68012E-4,10.0806,10.2366,10.7286,11.6419,13.1623,15.6876,20.1706,29.4954,58.1403,165.596,11.0366,5.60781,3.83701,2.9851,2.50503,2.21598,2.04238,1.94891,1.9194
1.0,0.0,0.0,202.402,-0.680165,2.71499E-4,10.081,10.237,10.729,11.6423,13.1628,15.6883,20.1715,29.4968,58.1436,164.47,11.0342,5.60663,3.83622,2.98449,2.50452,2.21554,2.04197,1.94852,1.91901
1.0,0.0,0.0,202.583,-0.68022,2.75075E-4,10.0813,10.2373,10.7294,11.6428,13.1633,15.6889,20.1723,29.4981,58.1467,163.342,11.032,5.60561,3.83553,2.98396,2.50408,2.21515,2.04161,1.94818,1.91868
1.0,0.0,0.0,202.761,-0.68028,2.78294E-4,10.0817,10.2377,10.7298,11.6432,13.1638,15.6895,20.1731,29.4994,58.1499,162.213,11.0298,5.60451,3.83479,2.98339,2.50361,2.21473,2.04123,1.94782,1.91832
1.0,0.0,0.0,202.943,-0.680334,2.80946E-4,10.082,10.238,10.7301,11.6436,13.1642,15.6901,20.1738,29.5006,58.1526,161.084,11.0277,5.60352,3.83413,2.98287,2.50318,2.21435,2.04088,1.94749,1.918
1.0,0.0,0.0,203.123,-0.680386,2.83003E-4,10.0823,10.2384,10.7305,11.644,13.1647,15.6906,20.1745,29.5017,58.1551,159.955,11.0258,5.60257,3.83348,2.98238,2.50276,2.21399,2.04054,1.94717,1.91768
1.0,0.0,0.0,203.304,-0.680452,2.84582E-4,10.0827,10.2388,10.7309,11.6444,13.1652,15.6912,20.1754,29.503,58.1579,158.825,11.0234,5.60139,3.83268,2.98176,2.50224,2.21353,2.04012,1.94677,1.91729
1.0,0.0,0.0,203.484,-0.680497,2.85685E-4,10.083,10.239,10.7312,11.6447,13.1656,15.6917,20.1759,29.5038,58.1598,157.694,11.0218,5.60059,3.83214,2.98133,2.50189,2.21322,2.03983,1.94649,1.91702
1.0,0.0,0.0,203.664,-0.680565,2.8649E-4,10.0834,10.2395,10.7316,11.6452,13.1661,15.6923,20.1768,29.5051,58.1624,156.562,11.0194,5.59938,3.83132,2.9807,2.50135,2.21274,2.0394,1.94608,1.91661
1.0,0.0,0.0,203.844,-0.680603,2.87056E-4,10.0836,10.2397,10.7319,11.6455,13.1664,15.6927,20.1773,29.5058,58.1639,155.43,11.0181,5.59872,3.83086,2.98035,2.50106,2.21248,2.03916,1.94585,1.91638
1.0,0.0,0.0,204.023,-0.680669,2.87354E-4,10.084,10.2401,10.7323,11.6459,13.1669,15.6933,20.1781,29.507,58.1663,154.297,11.0158,5.59755,3.83006,2.97972,2.50054,2.21202,2.03874,1.94544,1.91599
1.0,0.0,0.0,204.202,-0.680718,2.87652E-4,10.0843,10.2404,10.7326,11.6463,13.1673,15.6938,20.1787,29.5079,58.1681,153.162,11.0141,5.59668,3.82947,2.97926,2.50015,2.21168,2.03842,1.94514,1.91569
1.0,0.0,0.0,204.382,-0.680778,2.87682E-4,10.0847,10.2408,10.733,11.6467,13.1678,15.6943,20.1794,29.5089,58.1702,152.027,11.012,5.59564,3.82876,2.97871,2.49969,2.21127,2.03804,1.94478,1.91533
1.0,0.0,0.0,204.561,-0.680835,2.87682E-4,10.085,10.2411,10.7334,11.6471,13.1682,15.6949,20.1801,29.5099,58.1722,150.891,11.01,5.59464,3.82807,2.97818,2.49924,2.21087,2.03768,1.94443,1.91499
1.0,0.0,0.0,204.74,-0.680883,2.87682E-4,10.0853,10.2414,10.7337,11.6474,13.1686,15.6953,20.1807,29.5108,58.1738,149.754,11.0084,5.59379,3.82749,2.97772,2.49886,2.21054,2.03737,1.94414,1.9147
1.0,0.0,0.0,204.918,-0.680962,2.87682E-4,10.0858,10.2419,10.7342,11.648,13.1692,15.6961,20.1816,29.5121,58.1766,148.616,11.0057,5.59241,3.82655,2.97699,2.49825,2.20999,2.03687,1.94366,1.91423
1.0,0.0,0.0,205.097,-0.681003,2.87682E-4,10.086,10.2421,10.7344,11.6483,13.1695,15.6964,20.1821,29.5129,58.178,147.477,11.0042,5.5917,3.82606,2.97661,2.49793,2.20971,2.03661,1.94341,1.91398
1.0,0.0,0.0,205.276,-0.68108,2.87682E-4,10.0865,10.2426,10.7349,11.6488,13.1701,15.6972,20.183,29.5142,58.1806,146.337,11.0016,5.59034,3.82514,2.97589,2.49732,2.20918,2.03611,1.94294,1.91352
1.0,0.0,0.0,205.453,-0.681113,2.87682E-4,10.0867,10.2428,10.7351,11.649,13.1704,15.6975,20.1834,29.5148,58.1818,145.196,11.0004,5.58976,3.82473,2.97558,2.49706,2.20894,2.0359,1.94274,1.91332
1.0,0.0,0.0,205.631,-0.681183,2.87682E-4,10.0871,10.2432,10.7356,11.6495,13.171,15.6981,20.1843,29.516,58.1842,144.054,10.998,5.58853,3.8239,2.97493,2.49651,2.20846,2.03545,1.94231,1.9129
1.0,0.0,0.0,205.808,-0.681225,2.87682E-4,10.0873,10.2435,10.7359,11.6498,13.1713,15.6985,20.1848,29.5168,58.1857,142.911,10.9966,5.5878,3.8234,2.97454,2.49619,2.20817,2.03519,1.94206,1.91265
1.0,0.0,0.0,205.985,-0.681284,2.87682E-4,10.0877,10.2438,10.7362,11.6502,13.1717,15.6991,20.1855,29.5178,58.1877,141.767,10.9945,5.58677,3.82269,2.97399,2.49572,2.20776,2.03481,1.9417,1.9123
1.0,0.0,0.0,206.162,-0.681328,2.87682E-4,10.088,10.2441,10.7365,11.6505,13.1721,15.6995,20.186,29.5186,58.1892,140.623,10.993,5.586,3.82217,2.97358,2.49538,2.20746,2.03453,1.94143,1.91204
1.0,0.0,0.0,206.339,-0.681385,2.87682E-4,10.0883,10.2445,10.7369,11.6509,13.1725,15.7,20.1867,29.5196,58.1912,139.477,10.9911,5.58499,3.82148,2.97304,2.49493,2.20706,2.03416,1.94108,1.91169
1.0,0.0,0.0,206.518,-0.681447,2.87682E-4,10.0887,10.2448,10.7373,11.6513,13.173,15.7006,20.1874,29.5207,58.1933,138.33,10.9889,5.58391,3.82074,2.97247,2.49445,2.20664,2.03377,1.94071,1.91132
1.0,0.0,0.0,206.693,-0.681493,2.87682E-4,10.089,10.2451,10.7376,11.6517,13.1734,15.701,20.188,29.5215,58.195,137.182,10.9873,5.5831,3.82018,2.97203,2.49408,2.20631,2.03347,1.94042,1.91104
1.0,0.0,0.0,206.868,-0.681567,2.87682E-4,10.0894,10.2456,10.738,11.6522,13.174,15.7017,20.1889,29.5228,58.1975,136.033,10.9848,5.58181,3.8193,2.97135,2.49351,2.20581,2.03301,1.93998,1.9106
1.0,0.0,0.0,207.044,-0.681602,2.87682E-4,10.0896,10.2458,10.7383,11.6524,13.1742,15.702,20.1893,29.5234,58.1987,134.883,10.9836,5.58119,3.81887,2.97101,2.49323,2.20556,2.03278,1.93976,1.91039
1.0,0.0,0.0,207.219,-0.681684,2.87682E-4,10.0901,10.2463,10.7388,11.653,13.1749,15.7028,20.1903,29.5248,58.2015,133.732,10.9807,5.57976,3.81789,2.97025,2.49259,2.20499,2.03226,1.93926,1.9099
1.0,0.0,0.0,207.393,-0.681718,2.87682E-4,10.0903,10.2465,10.739,11.6532,13.1751,15.7031,20.1907,29.5254,58.2027,132.581,10.9796,5.57915,3.81748,2.96993,2.49232,2.20476,2.03204,1.93905,1.90969
1.0,0.0,0.0,207.572,-0.681789,2.87682E-4,10.0907,10.2469,10.7395,11.6537,13.1757,15.7038,20.1915,29.5267,58.2052,131.428,10.9771,5.57792,3.81663,2.96928,2.49177,2.20427,2.03159,1.93862,1.90927
1.0,0.0,0.0,207.746,-0.681831,2.87682E-4,10.091,10.2472,10.7397,11.654,13.176,15.7042,20.192,29.5274,58.2066,130.274,10.9757,5.57717,3.81612,2.96888,2.49144,2.20397,2.03132,1.93836,1.90901
1.0,0.0,0.0,207.919,-0.681891,2.87682E-4,10.0913,10.2475,10.7401,11.6544,13.1765,15.7047,20.1928,29.5285,58.2087,129.119,10.9736,5.57612,3.81541,2.96832,2.49097,2.20356,2.03093,1.938,1.90865
1.0,0.0,0.0,208.092,-0.681942,2.87682E-4,10.0917,10.2479,10.7404,11.6548,13.1769,15.7052,20.1934,29.5294,58.2105,127.964,10.9718,5.57523,3.8148,2.96785,2.49057,2.20321,2.03061,1.93769,1.90835
1.0,0.0,0.0,208.265,-0.681997,2.87682E-4,10.092,10.2482,10.7408,11.6552,13.1773,15.7057,20.194,29.5303,58.2124,126.807,10.9699,5.57427,3.81414,2.96733,2.49014,2.20282,2.03026,1.93736,1.90802
1.0,0.0,0.0,208.437,-0.682056,2.87682E-4,10.0923,10.2485,10.7412,11.6556,13.1778,15.7063,20.1947,29.5314,58.2144,125.65,10.9679,5.57324,3.81343,2.96678,2.48968,2.20242,2.02988,1.937,1.90767
1.0,0.0,0.0,208.609,-0.682106,2.87682E-4,10.0926,10.2489,10.7415,11.6559,13.1782,15.7067,20.1953,29.5322,58.2162,124.491,10.9662,5.57235,3.81283,2.96631,2.48929,2.20207,2.02956,1.93669,1.90736
1.0,0.0,0.0,208.788,-0.682173,2.87682E-4,10.093,10.2493,10.7419,11.6564,13.1787,15.7074,20.1961,29.5334,58.2185,123.332,10.9639,5.57118,3.81202,2.96569,2.48876,2.2016,2.02913,1.93628,1.90696
1.0,0.0,0.0,208.958,-0.682212,2.87682E-4,10.0933,10.2495,10.7422,11.6566,13.179,15.7077,20.1966,29.5341,58.2198,122.171,10.9625,5.57049,3.81155,2.96532,2.48845,2.20133,2.02888,1.93604,1.90673
1.0,0.0,0.0,209.128,-0.682284,2.87682E-4,10.0937,10.2499,10.7426,11.6571,13.1796,15.7084,20.1975,29.5354,58.2223,121.01,10.96,5.56923,3.81069,2.96465,2.48789,2.20083,2.02842,1.9356,1.90629
1.0,0.0,0.0,209.298,-0.682319,2.87682E-4,10.0939,10.2501,10.7428,11.6574,13.1798,15.7087,20.1979,29.536,58.2235,119.848,10.9588,5.56862,3.81028,2.96433,2.48762,2.20059,2.0282,1.93539,1.90609
1.0,0.0,0.0,209.468,-0.682399,2.87682E-4,10.0944,10.2506,10.7434,11.6579,13.1805,15.7095,20.1989,29.5374,58.2263,118.684,10.9561,5.56722,3.80931,2.96358,2.48699,2.20004,2.02769,1.9349,1.90561
1.0,0.0,0.0,209.637,-0.682429,2.87682E-4,10.0946,10.2508,10.7435,11.6581,13.1807,15.7098,20.1992,29.5379,58.2273,117.52,10.9551,5.5667,3.80896,2.9633,2.48676,2.19983,2.0275,1.93472,1.90543
1.0,0.0,0.0,209.807,-0.682504,2.87682E-4,10.095,10.2513,10.744,11.6587,13.1813,15.7105,20.2001,29.5392,58.2299,116.355,10.9524,5.56538,3.80805,2.9626,2.48617,2.19931,2.02702,1.93426,1.90498
1.0,0.0,0.0,209.984,-0.682542,2.87682E-4,10.0953,10.2515,10.7443,11.6589,13.1816,15.7108,20.2006,29.5399,58.2312,115.189,10.9511,5.56471,3.8076,2.96225,2.48587,2.19905,2.02678,1.93403,1.90475
1.0,0.0,0.0,210.151,-0.682616,2.87682E-4,10.0957,10.252,10.7447,11.6594,13.1822,15.7115,20.2015,29.5412,58.2338,114.021,10.9486,5.56342,3.80671,2.96156,2.48529,2.19854,2.02631,1.93358,1.9043
1.0,0.0,0.0,210.318,-0.682659,2.87682E-4,10.096,10.2522,10.745,11.6597,13.1825,15.7119,20.202,29.5419,58.2353,112.854,10.9471,5.56267,3.8062,2.96116,2.48496,2.19824,2.02603,1.93332,1.90405
1.0,0.0,0.0,210.485,-0.682724,2.87682E-4,10.0963,10.2526,10.7454,11.6602,13.183,15.7125,20.2028,29.5431,58.2376,111.684,10.9448,5.56151,3.80541,2.96054,2.48444,2.19778,2.02561,1.93292,1.90365
1.0,0.0,0.0,210.652,-0.682772,2.87682E-4,10.0966,10.2529,10.7457,11.6605,13.1834,15.713,20.2033,29.5439,58.2392,110.515,10.9432,5.56068,3.80484,2.9601,2.48407,2.19746,2.02531,1.93263,1.90337
1.0,0.0,0.0,210.82,-0.682839,2.87682E-4,10.097,10.2533,10.7462,11.661,13.1839,15.7136,20.2041,29.5451,58.2415,109.344,10.9409,5.55951,3.80404,2.95948,2.48355,2.19699,2.02488,1.93222,1.90297
1.0,0.0,0.0,210.993,-0.682891,2.87682E-4,10.0973,10.2536,10.7465,11.6613,13.1843,15.7141,20.2048,29.546,58.2433,108.172,10.9391,5.55859,3.80341,2.95899,2.48314,2.19663,2.02455,1.93191,1.90265
1.0,0.0,0.0,211.16,-0.68295,2.87682E-4,10.0977,10.254,10.7469,11.6618,13.1848,15.7146,20.2055,29.5471,58.2454,106.999,10.9371,5.55756,3.80271,2.95844,2.48268,2.19622,2.02417,1.93155,1.9023
1.0,0.0,0.0,211.325,-0.683007,2.87682E-4,10.098,10.2543,10.7472,11.6621,13.1852,15.7152,20.2061,29.5481,58.2473,105.826,10.9351,5.55657,3.80202,2.95791,2.48223,2.19583,2.02381,1.9312,1.90196
1.0,0.0,0.0,211.491,-0.683061,2.87682E-4,10.0984,10.2547,10.7476,11.6625,13.1857,15.7157,20.2068,29.549,58.2492,104.651,10.9332,5.55562,3.80138,2.95741,2.48181,2.19545,2.02347,1.93087,1.90164
1.0,0.0,0.0,211.657,-0.683119,2.87682E-4,10.0987,10.255,10.748,11.6629,13.1861,15.7162,20.2075,29.55,58.2512,103.476,10.9312,5.5546,3.80068,2.95686,2.48135,2.19505,2.02309,1.93052,1.90129
