ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,249.852,0.0231678,-0.0137093,5.37308,5.44281,5.68952,6.15558,6.93429,8.22465,10.4969,15.1396,28.71,200.0,35.1426,17.0991,11.5297,8.90097,7.43227,6.55045,6.01918,5.72862,5.62795
1.0,0.0,0.0,249.953,0.0269332,-0.0137093,5.35237,5.42183,5.66759,6.13185,6.90756,8.19294,10.4564,15.0812,28.5994,200.0,35.2719,17.1621,11.5721,8.93373,7.45962,6.57456,6.04133,5.7497,5.64866
1.0,0.0,0.0,250.053,0.0306861,-0.0137093,5.33173,5.40092,5.64573,6.1082,6.88092,8.16135,10.4161,15.023,28.4891,200.0,35.4008,17.2248,11.6144,8.96638,7.48688,6.59858,6.06341,5.77072,5.66931
1.0,0.0,0.0,250.154,0.0344536,-0.0137093,5.311,5.37993,5.62379,6.08446,6.85417,8.12963,10.3756,14.9646,28.3783,200.0,35.5302,17.2877,11.6569,8.99915,7.51425,6.6227,6.08557,5.79181,5.69003
1.0,0.0,0.0,250.254,0.038222,-0.0137093,5.29028,5.35893,5.60184,6.06071,6.82742,8.0979,10.3351,14.9062,28.2676,200.0,35.6596,17.3507,11.6993,9.03194,7.54162,6.64683,6.10774,5.81291,5.71076
1.0,0.0,0.0,250.354,0.0419999,-0.0137093,5.2695,5.33788,5.57984,6.0369,6.8006,8.06609,10.2945,14.8477,28.1565,200.0,35.7894,17.4138,11.7419,9.0648,7.56907,6.67101,6.12996,5.83406,5.73154
1.0,0.0,0.0,250.454,0.0457702,-0.0137093,5.24876,5.31687,5.55788,6.01315,6.77384,8.03434,10.254,14.7893,28.0457,200.0,35.9189,17.4769,11.7844,9.0976,7.59645,6.69515,6.15214,5.85517,5.75228
1.0,0.0,0.0,250.554,0.0495279,-0.0137093,5.22809,5.29594,5.53599,5.98947,6.74716,8.0027,10.2136,14.731,27.9353,200.0,36.0479,17.5397,11.8267,9.13029,7.62375,6.71921,6.17425,5.87621,5.77295
1.0,0.0,0.0,250.654,0.0533002,-0.0137093,5.20734,5.27492,5.51402,5.96569,6.72039,7.97094,10.1731,14.6725,27.8244,200.0,36.1775,17.6027,11.8692,9.16311,7.65115,6.74336,6.19644,5.89733,5.7937
1.0,0.0,0.0,250.754,0.0570733,-0.0137093,5.18658,5.25389,5.49204,5.94192,6.6936,7.93917,10.1326,14.6141,27.7135,200.0,36.3071,17.6658,11.9118,9.19593,7.67856,6.76752,6.21864,5.91845,5.81445
1.0,0.0,0.0,250.853,0.0608561,-0.0137093,5.16578,5.23282,5.47001,5.91808,6.66675,7.90732,10.0919,14.5554,27.6023,200.0,36.437,17.729,11.9544,9.22884,7.70604,6.79173,6.24089,5.93963,5.83526
1.0,0.0,0.0,250.953,0.0646312,-0.0137093,5.14501,5.21178,5.44802,5.89429,6.63995,7.87554,10.0513,14.4969,27.4914,200.0,36.5667,17.7921,11.9969,9.26168,7.73346,6.8159,6.2631,5.96077,5.85602
1.0,0.0,0.0,251.052,0.0683938,-0.0137093,5.12432,5.19082,5.42611,5.87058,6.61324,7.84386,10.0109,14.4386,27.3808,200.0,36.6959,17.8549,12.0393,9.29441,7.76079,6.83999,6.28524,5.98184,5.87672
1.0,0.0,0.0,251.151,0.0721709,-0.0137093,5.10354,5.16977,5.40411,5.84678,6.58643,7.81206,9.97032,14.3801,27.2698,200.0,36.8257,17.9181,12.0819,9.32727,7.78823,6.86417,6.30746,6.00298,5.89749
1.0,0.0,0.0,251.25,0.0759488,-0.0137093,5.08276,5.14872,5.3821,5.82297,6.55961,7.78025,9.92972,14.3215,27.1587,200.0,36.9554,17.9812,12.1245,9.36014,7.81567,6.88836,6.32968,6.02414,5.91827
1.0,0.0,0.0,251.349,0.0797364,-0.0137093,5.06193,5.12762,5.36004,5.7991,6.53272,7.74836,9.88902,14.2628,27.0474,200.0,37.0855,18.0445,12.1671,9.39309,7.84318,6.91261,6.35196,6.04534,5.93911
1.0,0.0,0.0,251.448,0.0835164,-0.0137093,5.04113,5.10656,5.33803,5.77528,6.50589,7.71653,9.8484,14.2042,26.9363,200.0,37.2154,18.1077,12.2097,9.42597,7.87064,6.93681,6.3742,6.06651,5.9599
1.0,0.0,0.0,251.547,0.0872973,-0.0137093,5.02034,5.08549,5.316,5.75146,6.47905,7.6847,9.80777,14.1456,26.8252,200.0,37.3452,18.1709,12.2523,9.45886,7.89811,6.96101,6.39644,6.08768,5.9807
1.0,0.0,0.0,251.645,0.0910657,-0.0137093,4.99961,5.06449,5.29405,5.72771,6.4523,7.65297,9.76728,14.0872,26.7144,200.0,37.4746,18.2338,12.2948,9.49165,7.92548,6.98514,6.41861,6.10877,6.00143
1.0,0.0,0.0,251.744,0.0948484,-0.0137093,4.9788,5.04342,5.27202,5.70388,6.42544,7.62112,9.72663,14.0286,26.6033,200.0,37.6046,18.297,12.3374,9.52455,7.95296,7.00936,6.44087,6.12995,6.02223
1.0,0.0,0.0,251.842,0.0986408,-0.0137093,4.95794,5.02228,5.24993,5.67998,6.39852,7.58919,9.68587,13.9698,26.4918,200.0,37.7348,18.3604,12.3802,9.55754,7.98051,7.03364,6.46318,6.15119,6.04309
1.0,0.0,0.0,251.94,0.102425,-0.0137093,4.93712,5.0012,5.22789,5.65613,6.37166,7.55732,9.64521,13.9112,26.3806,200.0,37.8648,18.4237,12.4228,9.59047,8.008,7.05787,6.48544,6.17238,6.06391
1.0,0.0,0.0,252.039,0.106211,-0.0137093,4.9163,4.9801,5.20584,5.63227,6.34478,7.52545,9.60452,13.8525,26.2693,200.0,37.9948,18.4869,12.4655,9.6234,8.0355,7.0821,6.50771,6.19357,6.08473
1.0,0.0,0.0,252.137,0.109984,-0.0137093,4.89555,4.95908,5.18386,5.6085,6.318,7.49368,9.56398,13.794,26.1584,200.0,38.1244,18.55,12.508,9.65623,8.0629,7.10626,6.52991,6.2147,6.10549
1.0,0.0,0.0,252.234,0.113772,-0.0137093,4.87471,4.93798,5.1618,5.58463,6.29111,7.46179,9.52328,13.7353,26.0471,200.0,38.2545,18.6133,12.5507,9.68918,8.09042,7.13051,6.55219,6.2359,6.12632
1.0,0.0,0.0,252.332,0.117569,-0.0137093,4.85383,4.91682,5.13969,5.5607,6.26416,7.42982,9.48248,13.6765,25.9355,200.0,38.3849,18.6768,12.5935,9.72221,8.118,7.15482,6.57453,6.25716,6.14721
1.0,0.0,0.0,252.43,0.121358,-0.0137093,4.83298,4.89571,5.11762,5.53682,6.23726,7.39791,9.44176,13.6177,25.8241,200.0,38.5151,18.7401,12.6362,9.75517,8.14552,7.17908,6.59682,6.27838,6.16805
1.0,0.0,0.0,252.527,0.125149,-0.0137093,4.81213,4.87458,5.09554,5.51294,6.21035,7.366,9.40102,13.559,25.7127,200.0,38.6453,18.8034,12.6789,9.78815,8.17306,7.20334,6.61912,6.2996,6.1889
1.0,0.0,0.0,252.625,0.128927,-0.0137093,4.79135,4.85353,5.07353,5.48913,6.18353,7.33419,9.36043,13.5004,25.6017,200.0,38.775,18.8666,12.7215,9.82101,8.2005,7.22753,6.64134,6.32075,6.20968
1.0,0.0,0.0,252.722,0.132719,-0.0137093,4.77049,4.83241,5.05145,5.46523,6.15661,7.30226,9.31968,13.4417,25.4902,200.0,38.9053,18.9299,12.7642,9.854,8.22805,7.25181,6.66365,6.34199,6.23054
1.0,0.0,0.0,252.819,0.136512,-0.0137093,4.74963,4.81127,5.02935,5.44133,6.12968,7.27032,9.27892,13.3829,25.3787,200.0,39.0356,18.9933,12.8069,9.887,8.2556,7.27609,6.68597,6.36322,6.2514
1.0,0.0,0.0,252.916,0.140315,-0.0137093,4.72871,4.79008,5.0072,5.41737,6.10269,7.2383,9.23805,13.3239,25.267,200.0,39.1662,19.0569,12.8498,9.92009,8.28323,7.30044,6.70834,6.38452,6.27232
1.0,0.0,0.0,253.013,0.14411,-0.0137093,4.70784,4.76893,4.9851,5.39345,6.07575,7.20635,9.19727,13.2651,25.1554,200.0,39.2965,19.1203,12.8925,9.9531,8.31079,7.32474,6.73067,6.40577,6.2932
1.0,0.0,0.0,253.11,0.147893,-0.0137093,4.68703,4.74786,4.96307,5.36961,6.0489,7.1745,9.15662,13.2065,25.0442,200.0,39.4265,19.1835,12.9352,9.98601,8.33827,7.34895,6.75292,6.42694,6.314
1.0,0.0,0.0,253.206,0.151689,-0.0137093,4.66615,4.7267,4.94095,5.34569,6.02194,7.14253,9.11582,13.1476,24.9327,200.0,39.5569,19.247,12.978,10.019,8.36585,7.37326,6.77526,6.4482,6.33489
1.0,0.0,0.0,253.303,0.155487,-0.0137093,4.64526,4.70554,4.91883,5.32175,5.99498,7.11055,9.07501,13.0888,24.821,200.0,39.6873,19.3104,13.0208,10.0521,8.39344,7.39758,6.7976,6.46947,6.35578
1.0,0.0,0.0,253.399,0.159295,-0.0137093,4.62431,4.68433,4.89666,5.29776,5.96796,7.0785,9.0341,13.0298,24.7091,200.0,39.8181,19.3741,13.0637,10.0852,8.42109,7.42195,6.82,6.49078,6.37672
1.0,0.0,0.0,253.495,0.163106,-0.0137093,4.60335,4.66309,4.87446,5.27375,5.9409,7.04641,8.99314,12.9707,24.5971,200.0,39.949,19.4378,13.1066,10.1184,8.44878,7.44635,6.84242,6.51212,6.39768
1.0,0.0,0.0,253.592,0.167015,-0.0137093,4.58185,4.64131,4.85169,5.24911,5.91315,7.0135,8.95114,12.9101,24.4822,200.0,40.0833,19.5031,13.1507,10.1524,8.47717,7.47138,6.86541,6.53401,6.41919
1.0,0.0,0.0,253.688,0.170939,-0.0137093,4.56027,4.61945,4.82884,5.22439,5.8853,6.98046,8.90897,12.8493,24.3669,200.0,40.218,19.5687,13.1949,10.1865,8.50568,7.4965,6.8885,6.55598,6.44077
1.0,0.0,0.0,253.784,0.174863,-0.0137093,4.53868,4.59758,4.80598,5.19966,5.85744,6.94741,8.8668,12.7885,24.2515,200.0,40.3528,19.6343,13.2391,10.2206,8.53419,7.52162,6.91159,6.57795,6.46236
1.0,0.0,0.0,253.879,0.178798,-0.0137093,4.51704,4.57566,4.78306,5.17486,5.82951,6.91429,8.82452,12.7275,24.1359,200.0,40.488,19.7,13.2834,10.2549,8.56276,7.54681,6.93473,6.59998,6.484
1.0,0.0,0.0,253.975,0.182724,-0.0137093,4.49544,4.55378,4.76019,5.15012,5.80164,6.88123,8.78233,12.6667,24.0205,200.0,40.6228,19.7656,13.3277,10.289,8.59129,7.57195,6.95783,6.62196,6.50559
1.0,0.0,0.0,254.071,0.186652,-0.0137093,4.47384,4.5319,4.73732,5.12537,5.77376,6.84816,8.74012,12.6058,23.9051,200.0,40.7577,19.8313,13.3719,10.3232,8.61981,7.59709,6.98093,6.64395,6.5272
1.0,0.0,0.0,254.166,0.190566,-0.0137093,4.4523,4.51008,4.71452,5.1007,5.74597,6.8152,8.69806,12.5451,23.79,200.0,40.8922,19.8967,13.416,10.3572,8.64825,7.62216,7.00396,6.66587,6.54873
1.0,0.0,0.0,254.261,0.194496,-0.0137093,4.43069,4.48819,4.69163,5.07594,5.71807,6.78212,8.65583,12.4842,23.6745,200.0,41.0271,19.9623,13.4603,10.3914,8.6768,7.64731,7.02708,6.68787,6.57034
1.0,0.0,0.0,254.356,0.198434,-0.0137093,4.40902,4.46624,4.66869,5.05112,5.69011,6.74895,8.61351,12.4232,23.5588,200.0,41.1624,20.0282,13.5047,10.4257,8.70541,7.67253,7.05025,6.70992,6.59201
1.0,0.0,0.0,254.452,0.202366,-0.0137093,4.3874,4.44434,4.64579,5.02635,5.66221,6.71585,8.57126,12.3622,23.4432,200.0,41.2974,20.0939,13.549,10.4599,8.73396,7.6977,7.07338,6.73193,6.61363
1.0,0.0,0.0,254.547,0.206298,-0.0137093,4.36577,4.42243,4.62289,5.00157,5.63429,6.68275,8.52901,12.3013,23.3277,200.0,41.4325,20.1596,13.5933,10.4941,8.76252,7.72287,7.09651,6.75395,6.63526
1.0,0.0,0.0,254.641,0.210217,-0.0137093,4.34421,4.40059,4.60006,4.97687,5.60647,6.64975,8.48689,12.2406,23.2125,200.0,41.5671,20.2251,13.6375,10.5282,8.79099,7.74796,7.11957,6.77589,6.65682
1.0,0.0,0.0,254.736,0.214151,-0.0137093,4.32258,4.37867,4.57715,4.95208,5.57854,6.61662,8.44462,12.1796,23.0968,200.0,41.7022,20.2908,13.6818,10.5624,8.81957,7.77315,7.14271,6.79792,6.67846
1.0,0.0,0.0,254.831,0.218094,-0.0137093,4.30088,4.3567,4.55418,4.92723,5.55055,6.58342,8.40224,12.1185,22.9809,200.0,41.8377,20.3567,13.7263,10.5967,8.84822,7.79839,7.16591,6.82,6.70015
1.0,0.0,0.0,254.925,0.22203,-0.0137093,4.27924,4.33477,4.53126,4.90243,5.52261,6.55028,8.35995,12.0575,22.8653,200.0,41.9729,20.4225,13.7706,10.631,8.8768,7.82359,7.18906,6.84203,6.7218
1.0,0.0,0.0,255.02,0.225967,-0.0137093,4.25758,4.31284,4.50833,4.87762,5.49467,6.51714,8.31765,11.9965,22.7496,200.0,42.1081,20.4883,13.815,10.6652,8.9054,7.84879,7.21222,6.86407,6.74345
1.0,0.0,0.0,255.114,0.229891,-0.0137093,4.236,4.29097,4.48547,4.8529,5.46681,6.4841,8.27548,11.9356,22.6342,200.0,42.2428,20.5539,13.8592,10.6993,8.9339,7.87392,7.2353,6.88604,6.76503
1.0,0.0,0.0,255.208,0.233829,-0.0137093,4.21433,4.26903,4.46253,4.82808,5.43885,6.45094,8.23316,11.8746,22.5185,200.0,42.3781,20.6197,13.9036,10.7336,8.96251,7.89913,7.25847,6.90809,6.7867
1.0,0.0,0.0,255.302,0.237777,-0.0137093,4.19262,4.24703,4.43954,4.8032,5.41083,6.4177,8.19074,11.8134,22.4024,200.0,42.5137,20.6857,13.948,10.768,8.99119,7.92441,7.2817,6.9302,6.80841
1.0,0.0,0.0,255.396,0.241718,-0.0137093,4.17095,4.22507,4.41659,4.77837,5.38286,6.38452,8.14839,11.7523,22.2866,200.0,42.6491,20.7515,13.9925,10.8022,9.01981,7.94963,7.30488,6.95226,6.83009
1.0,0.0,0.0,255.49,0.245659,-0.0137093,4.14927,4.20311,4.39363,4.75353,5.35488,6.35134,8.10604,11.6913,22.1708,200.0,42.7844,20.8174,14.0369,10.8365,9.04844,7.97486,7.32807,6.97433,6.85177
1.0,0.0,0.0,255.583,0.249587,-0.0137093,4.12766,4.18123,4.37075,4.72878,5.32699,6.31826,8.06383,11.6304,22.0553,200.0,42.9194,20.883,14.0811,10.8707,9.07698,8.00002,7.35118,6.99632,6.87338
1.0,0.0,0.0,255.677,0.25353,-0.0137093,4.10597,4.15926,4.34778,4.70393,5.299,6.28506,8.02145,11.5693,21.9394,200.0,43.0548,20.9489,14.1256,10.905,9.10562,8.02526,7.37437,7.0184,6.89506
1.0,0.0,0.0,255.77,0.257474,-0.0137093,4.08428,4.13728,4.32481,4.67908,5.271,6.25186,7.97907,11.5081,21.8235,200.0,43.1902,21.0148,14.17,10.9393,9.13427,8.05051,7.39757,7.04048,6.91676
1.0,0.0,0.0,255.864,0.261428,-0.0137093,4.06253,4.11525,4.30179,4.65416,5.24294,6.21857,7.93659,11.4469,21.7073,200.0,43.326,21.0809,14.2146,10.9737,9.16299,8.07582,7.42083,7.06262,6.9385
1.0,0.0,0.0,255.957,0.265373,-0.0137093,4.04083,4.09327,4.27881,4.6293,5.21493,6.18535,7.89419,11.3857,21.5914,200.0,43.4616,21.1469,14.259,11.008,9.19165,8.10108,7.44404,7.08471,6.96021
1.0,0.0,0.0,256.05,0.269306,-0.0137093,4.01919,4.07135,4.2559,4.60452,5.18701,6.15223,7.85193,11.3247,21.4758,200.0,43.5966,21.2126,14.3033,11.0422,9.22022,8.12626,7.46718,7.10673,6.98184
1.0,0.0,0.0,256.143,0.273254,-0.0137093,3.99748,4.04936,4.23291,4.57964,5.15899,6.11899,7.80951,11.2636,21.3598,200.0,43.7322,21.2786,14.3478,11.0766,9.24889,8.15153,7.49041,7.12883,7.00355
1.0,0.0,0.0,256.235,0.277202,-0.0137093,3.97576,4.02736,4.20991,4.55476,5.13096,6.08575,7.76708,11.2024,21.2437,200.0,43.8679,21.3445,14.3923,11.1109,9.27757,8.17681,7.51363,7.15094,7.02527
1.0,0.0,0.0,256.328,0.28116,-0.0137093,3.95399,4.0053,4.18686,4.52982,5.10286,6.05243,7.72455,11.141,21.1274,200.0,44.0038,21.4107,14.4369,11.1454,9.30632,8.20215,7.53692,7.1731,7.04704
1.0,0.0,0.0,256.421,0.285111,-0.0137093,3.93226,3.98329,4.16385,4.50493,5.07482,6.01917,7.6821,11.0798,21.0113,200.0,44.1395,21.4767,14.4814,11.1797,9.33502,8.22744,7.56016,7.19521,7.06877
1.0,0.0,0.0,256.513,0.289048,-0.0137093,3.9106,3.96135,4.14091,4.48011,5.04687,5.98601,7.63979,11.0188,20.8956,200.0,44.2747,21.5425,14.5258,11.214,9.36362,8.25265,7.58332,7.21726,7.09043
1.0,0.0,0.0,256.606,0.293,-0.0137093,3.88887,3.93933,4.1179,4.45521,5.01882,5.95274,7.59732,10.9575,20.7794,200.0,44.4105,21.6085,14.5703,11.2484,9.39233,8.27795,7.60657,7.23939,7.11217
1.0,0.0,0.0,256.698,0.296953,-0.0137093,3.86712,3.91731,4.09487,4.4303,4.99075,5.91945,7.55484,10.8963,20.6632,200.0,44.5462,21.6746,14.6149,11.2828,9.42104,8.30326,7.62982,7.26152,7.13391
1.0,0.0,0.0,256.79,0.300915,-0.0137093,3.84533,3.89523,4.07179,4.40533,4.96263,5.88609,7.51226,10.8349,20.5468,200.0,44.6823,21.7408,14.6595,11.3172,9.44983,8.32862,7.65313,7.2837,7.15571
1.0,0.0,0.0,256.882,0.30487,-0.0137093,3.82357,3.87319,4.04876,4.38041,4.93455,5.85279,7.46976,10.7736,20.4305,200.0,44.8182,21.8069,14.7041,11.3516,9.47855,8.35394,7.6764,7.30585,7.17746
1.0,0.0,0.0,256.974,0.308812,-0.0137093,3.80189,3.85123,4.0258,4.35557,4.90657,5.8196,7.4274,10.7125,20.3147,200.0,44.9535,21.8728,14.7485,11.3859,9.50719,8.37918,7.69959,7.32792,7.19914
1.0,0.0,0.0,257.066,0.312769,-0.0137093,3.78013,3.82918,4.00275,4.33064,4.87848,5.78629,7.38489,10.6511,20.1984,200.0,45.0894,21.9389,14.7931,11.4203,9.53593,8.40451,7.72287,7.35007,7.22091
1.0,0.0,0.0,257.157,0.316726,-0.0137093,3.75836,3.80713,3.9797,4.3057,4.85039,5.75297,7.34236,10.5898,20.0821,200.0,45.2254,22.0051,14.8377,11.4548,9.56467,8.42985,7.74615,7.37223,7.24267
1.0,0.0,0.0,257.249,0.320693,-0.0137093,3.73654,3.78503,3.9566,4.2807,4.82223,5.71957,7.29973,10.5283,19.9655,200.0,45.3616,22.0714,14.8824,11.4893,9.59349,8.45524,7.76948,7.39444,7.26449
1.0,0.0,0.0,257.34,0.324652,-0.0137093,3.71476,3.76297,3.93354,4.25575,4.79413,5.68624,7.25719,10.467,19.8491,200.0,45.4976,22.1375,14.927,11.5237,9.62225,8.48059,7.79278,7.4166,7.28627
1.0,0.0,0.0,257.432,0.328599,-0.0137093,3.69306,3.74098,3.91055,4.23088,4.76611,5.65301,7.21478,10.4058,19.7331,200.0,45.6331,22.2035,14.9715,11.558,9.65092,8.50586,7.81599,7.4387,7.30798
1.0,0.0,0.0,257.523,0.332559,-0.0137093,3.67127,3.71891,3.88748,4.20592,4.73799,5.61966,7.17222,10.3444,19.6167,200.0,45.7692,22.2697,15.0161,11.5925,9.67969,8.53121,7.83929,7.46088,7.32977
1.0,0.0,0.0,257.614,0.336521,-0.0137093,3.64948,3.69684,3.86441,4.18096,4.70987,5.5863,7.12965,10.283,19.5003,200.0,45.9053,22.3359,15.0608,11.627,9.70847,8.55658,7.8626,7.48306,7.35156
1.0,0.0,0.0,257.705,0.340493,-0.0137093,3.62763,3.67471,3.84128,4.15593,4.68168,5.55286,7.08697,10.2215,19.3835,200.0,46.0417,22.4022,15.1055,11.6615,9.73731,8.582,7.88596,7.50529,7.3734
1.0,0.0,0.0,257.796,0.344456,-0.0137093,3.60583,3.65263,3.81819,4.13095,4.65354,5.51949,7.04438,10.16,19.2671,200.0,46.1778,22.4685,15.1502,11.696,9.7661,8.60738,7.90928,7.52748,7.3952
1.0,0.0,0.0,257.886,0.348407,-0.0137093,3.5841,3.63061,3.79518,4.10606,4.62549,5.48623,7.00192,10.0988,19.1509,200.0,46.3135,22.5345,15.1947,11.7304,9.7948,8.63267,7.93252,7.5496,7.41694
1.0,0.0,0.0,257.977,0.352372,-0.0137093,3.56229,3.60852,3.77208,4.08107,4.59735,5.45284,6.95931,10.0373,19.0344,200.0,46.4497,22.6008,15.2394,11.7649,9.82361,8.65806,7.95585,7.57181,7.43875
1.0,0.0,0.0,258.067,0.356339,-0.0137093,3.54047,3.58642,3.74898,4.05608,4.56919,5.41945,6.91669,9.97587,18.9178,200.0,46.5859,22.6671,15.2841,11.7994,9.85242,8.68345,7.97918,7.59401,7.46056
1.0,0.0,0.0,258.158,0.360314,-0.0137093,3.5186,3.56427,3.72583,4.03102,4.54097,5.38597,6.87397,9.91425,18.801,200.0,46.7225,22.7335,15.3289,11.834,9.8813,8.7089,8.00257,7.61627,7.48243
1.0,0.0,0.0,258.248,0.364282,-0.0137093,3.49678,3.54216,3.70271,4.00602,4.5128,5.35256,6.83133,9.85275,18.6843,200.0,46.8588,22.7998,15.3736,11.8685,9.91012,8.73431,8.02591,7.63849,7.50426
1.0,0.0,0.0,258.338,0.368238,-0.0137093,3.47502,3.52012,3.67968,3.98109,4.48472,5.31926,6.78883,9.79145,18.5681,200.0,46.9946,22.8659,15.4182,11.9029,9.93885,8.75963,8.04918,7.66063,7.52601
1.0,0.0,0.0,258.428,0.372207,-0.0137093,3.45318,3.498,3.65656,3.95608,4.45654,5.28584,6.74617,9.72993,18.4514,198.685,47.131,22.9323,15.4629,11.9374,9.96769,8.78504,8.07254,7.68286,7.54785
1.0,0.0,0.0,258.518,0.376178,-0.0137093,3.43134,3.47588,3.63343,3.93106,4.42836,5.2524,6.7035,9.66839,18.3347,197.104,47.2673,22.9986,15.5076,11.972,9.99653,8.81046,8.09589,7.70509,7.56969
1.0,0.0,0.0,258.608,0.380158,-0.0137093,3.40945,3.4537,3.61025,3.90598,4.4001,5.21889,6.66073,9.6067,18.2177,195.523,47.404,23.0651,15.5525,12.0066,10.0254,8.83595,8.11931,7.72738,7.59158
1.0,0.0,0.0,258.698,0.38413,-0.0137093,3.3876,3.43157,3.58711,3.88095,4.37191,5.18545,6.61805,9.54514,18.101,193.941,47.5405,23.1315,15.5972,12.0411,10.0543,8.86138,8.14268,7.74962,7.61343
1.0,0.0,0.0,258.787,0.388103,-0.0137093,3.36575,3.40943,3.56397,3.85591,4.3437,5.15199,6.57535,9.48356,17.9842,192.358,47.6769,23.1979,15.642,12.0757,10.0832,8.88681,8.16605,7.77186,7.63529
1.0,0.0,0.0,258.877,0.392064,-0.0137093,3.34396,3.38736,3.5409,3.83095,4.31559,5.11865,6.53279,9.42218,17.8678,190.776,47.813,23.2641,15.6866,12.1102,10.1119,8.91217,8.18935,7.79404,7.65707
1.0,0.0,0.0,258.966,0.396039,-0.0137093,3.3221,3.36521,3.51775,3.8059,4.28737,5.08518,6.49008,9.36057,17.751,189.193,47.9495,23.3305,15.7314,12.1447,10.1408,8.93762,8.21273,7.81629,7.67893
1.0,0.0,0.0,259.055,0.400023,-0.0137093,3.30018,3.34301,3.49454,3.7808,4.25909,5.05163,6.44726,9.29882,17.6339,187.608,48.0864,23.3971,15.7763,12.1794,10.1697,8.96312,8.23617,7.8386,7.70085
1.0,0.0,0.0,259.144,0.404,-0.0137093,3.27831,3.32085,3.47138,3.75574,4.23086,5.01815,6.40453,9.23718,17.517,186.023,48.2229,23.4636,15.8212,12.214,10.1986,8.98858,8.25957,7.86086,7.72272
1.0,0.0,0.0,259.233,0.407977,-0.0137093,3.25643,3.29869,3.44821,3.73067,4.20262,4.98466,6.36179,9.17554,17.4001,184.438,48.3596,23.53,15.866,12.2486,10.2275,9.01405,8.28297,7.88313,7.7446
1.0,0.0,0.0,259.322,0.411942,-0.0137093,3.23462,3.2766,3.42512,3.70569,4.17448,4.95128,6.31918,9.11409,17.2836,182.853,48.4957,23.5963,15.9106,12.2831,10.2563,9.03943,8.30629,7.90533,7.76641
1.0,0.0,0.0,259.411,0.415921,-0.0137093,3.21273,3.25443,3.40194,3.68061,4.14623,4.91778,6.27642,9.05242,17.1666,181.267,48.6324,23.6628,15.9555,12.3177,10.2852,9.06491,8.3297,7.92761,7.7883
1.0,0.0,0.0,259.5,0.41991,-0.0137093,3.19079,3.2322,3.37871,3.65548,4.11791,4.88419,6.23356,8.9906,17.0494,179.68,48.7694,23.7295,16.0004,12.3524,10.3142,9.09044,8.35317,7.94994,7.81024
1.0,0.0,0.0,259.588,0.423891,-0.0137093,3.1689,3.21002,3.35553,3.63039,4.08965,4.85067,6.19078,8.9289,16.9324,178.093,48.9061,23.796,16.0453,12.387,10.3431,9.11593,8.37659,7.97223,7.83214
1.0,0.0,0.0,259.677,0.427873,-0.0137093,3.147,3.18784,3.33233,3.6053,4.06139,4.81715,6.148,8.86719,16.8154,176.505,49.0429,23.8625,16.0902,12.4217,10.372,9.14142,8.40001,7.99453,7.85404
1.0,0.0,0.0,259.765,0.431842,-0.0137093,3.12516,3.16572,3.30922,3.58029,4.03321,4.78373,6.10534,8.80567,16.6987,174.918,49.1792,23.9289,16.1349,12.4562,10.4009,9.16683,8.42336,8.01675,7.87587
1.0,0.0,0.0,259.853,0.435825,-0.0137093,3.10325,3.14353,3.28601,3.55519,4.00493,4.75019,6.06254,8.74393,16.5816,173.329,49.316,23.9954,16.1798,12.4909,10.4298,9.19234,8.44679,8.03905,7.89778
1.0,0.0,0.0,259.941,0.439818,-0.0137093,3.08129,3.12128,3.26276,3.53002,3.97659,4.71657,6.01963,8.68204,16.4643,171.739,49.4532,24.0622,16.2248,12.5256,10.4588,9.2179,8.47029,8.06141,7.91975
1.0,0.0,0.0,260.029,0.443804,-0.0137093,3.05937,3.09907,3.23954,3.50491,3.9483,4.68301,5.9768,8.62028,16.3471,170.149,49.5901,24.1288,16.2697,12.5603,10.4878,9.24341,8.49373,8.08372,7.94167
1.0,0.0,0.0,260.117,0.44779,-0.0137093,3.03744,3.07686,3.21633,3.47979,3.92,4.64945,5.93397,8.5585,16.23,168.559,49.727,24.1954,16.3146,12.5949,10.5167,9.26893,8.51718,8.10604,7.96359
1.0,0.0,0.0,260.205,0.451763,-0.0137093,3.01559,3.05472,3.19319,3.45475,3.8918,4.616,5.89127,8.49692,16.1132,166.969,49.8635,24.2618,16.3594,12.6295,10.5456,9.29437,8.54055,8.12829,7.98545
1.0,0.0,0.0,260.292,0.455751,-0.0137093,2.99365,3.0325,3.16996,3.42962,3.86349,4.58242,5.84842,8.43511,15.996,165.378,50.0004,24.3284,16.4043,12.6642,10.5745,9.3199,8.56401,8.15061,8.00738
1.0,0.0,0.0,260.38,0.459748,-0.0137093,2.97166,3.01023,3.14668,3.40443,3.83511,4.54876,5.80547,8.37316,15.8785,163.785,50.1377,24.3952,16.4494,12.699,10.6036,9.34549,8.58753,8.17299,8.02937
