ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,-0.0,214.911,-0.097038,-0.111358,23.1192,30.8623,48.6254,123.398,178.783,47.933,28.1709,20.3856,16.3611,14.0195,12.599,11.7645,11.3574,0.111358,0.097038,214.911,0.0,0.0,1.0
1.0,0.0,-0.0,215.102,-0.08458,-0.111366,22.8564,30.5113,48.072,121.988,181.271,48.5958,28.56,20.6671,16.587,14.213,12.7729,11.9269,11.5141,0.111366,0.08458,215.102,0.0,0.0,1.0
1.0,0.0,-0.0,215.291,-0.0723314,-0.111681,22.5886,30.1476,47.4781,120.271,184.618,49.3103,28.9631,20.9535,16.8145,14.4065,12.9458,12.0876,11.6686,0.111681,0.0723314,215.291,0.0,0.0,1.0
1.0,0.0,-0.0,215.484,-0.060239,-0.112077,22.3219,29.7838,46.8796,118.496,188.209,50.0349,29.3672,21.2393,17.0408,14.5985,13.1172,12.2466,11.8212,0.112077,0.060239,215.484,0.0,0.0,1.0
1.0,0.0,-0.0,215.675,-0.0482613,-0.112444,22.0588,29.4257,46.2925,116.778,191.73,50.7496,29.7665,21.5219,17.2646,14.7886,13.2868,12.404,11.9723,0.112444,0.0482613,215.675,0.0,0.0,1.0
1.0,0.0,-0.0,215.866,-0.0363667,-0.112722,21.8002,29.0755,45.724,115.168,195.001,51.4433,30.1578,21.8001,17.4855,14.9765,13.4547,12.5601,12.1224,0.112722,0.0363667,215.866,0.0,0.0,1.0
1.0,0.0,-0.0,216.056,-0.0245282,-0.11289,21.5463,28.7337,45.1761,113.684,197.933,52.1116,30.5401,22.0735,17.7035,15.1624,13.6211,12.715,12.2715,0.11289,0.0245282,216.056,0.0,0.0,1.0
1.0,0.0,-0.0,216.246,-0.0127245,-0.112946,21.2965,28.3995,44.6472,112.319,200.0,52.7544,30.9136,22.3424,17.9187,15.3465,13.7863,12.8691,12.4201,0.112946,0.0127245,216.246,0.0,0.0,1.0
1.0,0.0,-0.0,216.433,-9.44672E-4,-0.112907,21.0499,28.0713,44.1337,111.051,200.0,53.3752,31.2796,22.6077,18.1318,15.5291,13.9506,13.0225,12.5682,0.112907,9.44672E-4,216.433,0.0,0.0,1.0
1.0,0.0,-0.0,216.623,0.0108182,-0.112803,20.8054,27.7473,43.6304,109.847,200.0,53.9802,31.6403,22.8703,18.3433,15.7108,14.1141,13.1754,12.716,0.112803,-0.0108182,216.623,0.0,0.0,1.0
1.0,0.0,-0.0,216.812,0.0225639,-0.112651,20.5626,27.4261,43.1345,108.688,200.0,54.5732,31.9969,23.1307,18.5534,15.8916,14.277,13.3279,12.8636,0.112651,-0.0225639,216.812,0.0,0.0,1.0
1.0,0.0,-0.1,217.001,0.0342999,-0.112468,20.3207,27.1068,42.6429,107.557,200.0,55.1576,32.3505,23.3898,18.7628,16.0718,14.4396,13.4801,13.011,0.112468,-0.0342999,217.001,0.1,0.0,1.0
1.0,0.0,-0.11,217.176,0.0458771,-0.109859,20.1484,26.9232,42.5077,108.781,200.0,55.178,32.5181,23.559,18.9209,16.2205,14.5823,13.6206,13.1528,0.109859,-0.0458771,217.176,0.11,0.0,1.0
1.0,0.0,-0.12,217.345,0.0570777,-0.102974,20.1008,26.9837,43.023,114.664,184.81,54.2391,32.3597,23.5686,18.9872,16.3121,14.6889,13.7391,13.2838,0.102974,-0.0570777,217.345,0.12,0.0,1.0
1.0,0.0,-0.13,217.5,0.0678152,-0.0933945,20.1393,27.2146,44.0153,124.946,164.686,52.7796,32.0045,23.4769,18.9932,16.365,14.77,13.8415,13.4061,0.0933945,-0.0678152,217.5,0.13,0.0,1.0
1.0,0.0,-0.0,217.642,0.077991,-0.0822363,20.2391,27.5685,45.3821,140.304,146.203,51.1043,31.5444,23.3255,18.9612,16.3923,14.8333,13.9316,13.5206,0.0822363,-0.077991,217.642,0.0,0.0,1.0
1.0,0.0,-0.0,217.793,0.0876298,-0.0723131,20.3196,27.8829,46.674,157.849,133.233,49.7574,31.1733,23.2098,18.9456,16.4267,14.8986,14.0204,13.631,0.0723131,-0.0876298,217.793,0.0,0.0,1.0
1.0,0.0,-0.0,217.96,0.0968584,-0.066201,20.2973,27.9829,47.3513,170.655,126.81,49.1234,31.0468,23.2108,18.994,16.498,14.9843,14.1178,13.7408,0.066201,-0.0968584,217.96,0.0,0.0,1.0
1.0,0.0,-0.0,218.142,0.105628,-0.0626612,20.2073,27.9357,47.5778,178.531,123.795,48.9207,31.0718,23.284,19.0813,16.5907,15.0806,14.2185,13.8475,0.0626612,-0.105628,218.142,0.0,0.0,1.0
1.0,0.0,-0.0,218.333,0.113953,-0.0608959,20.0725,27.788,47.4817,181.99,122.798,48.9954,31.1949,23.4033,19.1927,16.6961,15.1825,14.3194,13.9503,0.0608959,-0.113953,218.333,0.0,0.0,1.0
1.0,0.0,-0.0,218.526,0.121875,-0.0602736,19.9118,27.5791,47.1796,182.223,123.001,49.2405,31.3776,23.55,19.3178,16.8079,15.2863,14.4191,14.049,0.0602736,-0.121875,218.526,0.0,0.0,1.0
1.0,0.0,-0.0,218.726,0.129453,-0.0603206,19.7386,27.3381,46.7633,180.51,123.882,49.581,31.5925,23.7105,19.4492,16.922,15.3899,14.5167,14.1439,0.0603206,-0.129453,218.726,0.0,0.0,1.0
1.0,0.0,-0.0,218.925,0.136751,-0.0607522,19.5603,27.082,46.2878,177.727,125.154,49.9739,31.8241,23.8776,19.5828,17.0362,15.4922,14.612,14.2356,0.0607522,-0.136751,218.925,0.0,0.0,1.0
1.0,0.0,-0.0,219.123,0.143834,-0.0613394,19.3826,26.8235,45.7958,174.583,126.584,50.3851,32.0602,24.0455,19.7158,17.149,15.5928,14.7051,14.3249,0.0613394,-0.143834,219.123,0.0,0.0,1.0
1.0,0.0,-0.0,219.32,0.150757,-0.0619318,19.2087,26.5705,45.3138,171.516,128.017,50.7917,32.2926,24.2104,19.8463,17.2596,15.6912,14.7962,14.4121,0.0619318,-0.150757,219.32,0.0,0.0,1.0
1.0,0.0,-0.0,219.517,0.157564,-0.0624325,19.0404,26.3273,44.8574,168.779,129.347,51.179,32.5163,24.3702,19.9732,17.3674,15.7874,14.8855,14.4978,0.0624325,-0.157564,219.517,0.0,0.0,1.0
1.0,0.0,-0.0,219.71,0.164297,-0.0627842,18.8782,26.0958,44.4342,166.493,130.508,51.5382,32.7287,24.5236,20.0961,17.4725,15.8817,14.9734,14.5824,0.0627842,-0.164297,219.71,0.0,0.0,1.0
1.0,0.0,-0.0,219.906,0.170979,-0.0629823,18.7217,25.8754,44.0428,164.643,131.489,51.8689,32.9296,24.671,20.2153,17.5751,15.9742,15.06,14.6663,0.0629823,-0.170979,219.906,0.0,0.0,1.0
1.0,0.0,-0.1,220.101,0.17763,-0.0630481,18.5696,25.664,43.6776,163.152,132.313,52.1751,33.1211,24.8133,20.3314,17.6757,16.0654,15.1458,14.7497,0.0630481,-0.17763,220.101,0.1,0.0,1.0
1.0,0.0,-0.11,220.281,0.184105,-0.0605676,18.4925,25.6073,43.7823,168.488,130.157,52.0233,33.1376,24.8661,20.395,17.7437,16.1363,15.22,14.8285,0.0605676,-0.184105,220.281,0.11,0.0,1.0
1.0,0.0,-0.12,220.454,0.19019,-0.0536811,18.5482,25.8265,44.7432,188.66,123.405,51.1061,32.8555,24.7643,20.3674,17.7545,16.1713,15.2734,14.8988,0.0536811,-0.19019,220.454,0.12,0.0,1.0
1.0,0.0,-0.0,220.615,0.195801,-0.0440698,18.6965,26.2408,46.3535,200.0,114.898,49.777,32.3987,24.568,20.282,17.728,16.182,15.3119,14.962,0.0440698,-0.195801,220.615,0.0,0.0,1.0
1.0,0.0,-0.0,220.784,0.20096,-0.0351331,18.8413,26.6477,47.9885,200.0,108.04,48.6137,31.99,24.3906,20.2048,17.7043,16.1924,15.3481,15.0213,0.0351331,-0.20096,220.784,0.0,0.0,1.0
1.0,0.0,-0.0,220.964,0.205799,-0.0297654,18.8897,26.8431,48.9329,200.0,104.48,48.0165,31.7982,24.322,20.1888,17.7165,16.2227,15.3926,15.0792,0.0297654,-0.205799,220.964,0.0,0.0,1.0
1.0,0.0,-0.0,221.153,0.210267,-0.0267565,18.8754,26.8955,49.3749,200.0,102.747,47.7599,31.7387,24.3196,20.2095,17.7492,16.2634,15.4401,15.1337,0.0267565,-0.210267,221.153,0.0,0.0,1.0
1.0,0.0,-0.0,221.348,0.214371,-0.02527,18.823,26.857,49.4788,200.0,102.076,47.7096,31.7593,24.3565,20.2514,17.7932,16.309,15.4878,15.1845,0.02527,-0.214371,221.348,0.0,0.0,1.0
1.0,0.0,-0.0,221.547,0.218145,-0.024791,18.7472,26.7606,49.3579,200.0,102.068,47.7896,31.83,24.4175,20.3058,17.8433,16.3566,15.5344,15.2315,0.024791,-0.218145,221.547,0.0,0.0,1.0
1.0,0.0,-0.0,221.746,0.221646,-0.0249057,18.6598,26.633,49.109,200.0,102.439,47.9434,31.9282,24.4912,20.3662,17.8958,16.4044,15.5794,15.2753,0.0249057,-0.221646,221.746,0.0,0.0,1.0
1.0,0.0,-0.0,221.947,0.224925,-0.0252798,18.5698,26.4955,48.8118,200.0,102.97,48.1256,32.0359,24.5685,20.4276,17.9479,16.4508,15.6224,15.3165,0.0252798,-0.224925,221.947,0.0,0.0,1.0
1.0,0.0,-0.0,222.147,0.228037,-0.0257256,18.4818,26.3592,48.5089,200.0,103.538,48.3121,32.1437,24.6447,20.4876,17.9984,16.4955,15.6635,15.3555,0.0257256,-0.228037,222.147,0.0,0.0,1.0
1.0,0.0,-0.0,222.346,0.231028,-0.0261321,18.3979,26.23,48.2244,200.0,104.073,48.4886,32.2461,24.7174,20.5449,18.0468,16.5383,15.7029,15.3931,0.0261321,-0.231028,222.346,0.0,0.0,1.0
1.0,0.0,-0.0,222.545,0.233936,-0.0264411,18.3191,26.1103,47.9692,200.0,104.535,48.648,32.3406,24.7854,20.599,18.0928,16.5794,15.741,15.4296,0.0264411,-0.233936,222.545,0.0,0.0,1.0
1.0,0.0,-0.0,222.743,0.236785,-0.0266318,18.2453,26.0006,47.7462,200.0,104.91,48.7882,32.4267,24.8486,20.6501,18.1367,16.6189,15.778,15.4653,0.0266318,-0.236785,222.743,0.0,0.0,1.0
1.0,0.0,-0.0,222.94,0.239595,-0.0267076,18.1759,25.8999,47.5527,200.0,105.202,48.9101,32.5049,24.9074,20.6984,18.1788,16.6572,15.8141,15.5005,0.0267076,-0.239595,222.94,0.0,0.0,1.0
1.0,0.0,-0.0,223.137,0.242376,-0.0266902,18.11,25.8063,47.3828,200.0,105.426,49.0173,32.5768,24.9627,20.7445,18.2194,16.6945,15.8495,15.5352,0.0266902,-0.242376,223.137,0.0,0.0,1.0
1.0,0.0,-0.0,223.334,0.245137,-0.0266023,18.0465,25.718,47.2305,200.0,105.598,49.1133,32.6439,25.0154,20.789,18.2589,16.731,15.8844,15.5697,0.0266023,-0.245137,223.334,0.0,0.0,1.0
1.0,0.0,-0.0,223.531,0.247877,-0.0264649,17.9851,25.6336,47.0908,200.0,105.733,49.2012,32.7075,25.0662,20.8322,18.2975,16.7669,15.9189,15.6039,0.0264649,-0.247877,223.531,0.0,0.0,1.0
1.0,0.0,-0.0,223.728,0.250601,-0.0262938,17.9249,25.5518,46.9597,200.0,105.842,49.2833,32.7685,25.1155,20.8745,18.3355,16.8024,15.9531,15.6379,0.0262938,-0.250601,223.728,0.0,0.0,1.0
1.0,0.0,-0.0,223.925,0.253313,-0.0260987,17.8657,25.472,46.8346,200.0,105.933,49.3614,32.8278,25.1638,20.9162,18.3731,16.8375,15.9871,15.6718,0.0260987,-0.253313,223.925,0.0,0.0,1.0
1.0,0.0,-0.0,224.12,0.256001,-0.0258944,17.8074,25.3935,46.7129,200.0,106.015,49.4371,32.8858,25.2113,20.9572,18.4102,16.8723,16.0207,15.7053,0.0258944,-0.256001,224.12,0.0,0.0,1.0
1.0,0.0,-0.0,224.316,0.258677,-0.0256898,17.7492,25.3153,46.5918,200.0,106.096,49.5122,32.9435,25.2585,20.9981,18.4471,16.9068,16.0542,15.7387,0.0256898,-0.258677,224.316,0.0,0.0,1.0
1.0,0.0,-0.0,224.513,0.261336,-0.0254855,17.6915,25.2376,46.4715,200.0,106.176,49.5866,33.0007,25.3053,21.0387,18.4838,16.9412,16.0874,15.7718,0.0254855,-0.261336,224.513,0.0,0.0,1.0
1.0,0.0,-0.0,224.709,0.26397,-0.0252836,17.6342,25.1605,46.3519,200.0,106.255,49.6602,33.0573,25.3518,21.0788,18.5201,16.9752,16.1204,15.8047,0.0252836,-0.26397,224.709,0.0,0.0,1.0
1.0,0.0,-0.0,224.905,0.266592,-0.0250797,17.5773,25.0839,46.2334,200.0,106.331,49.733,33.1135,25.3979,21.1188,18.5562,17.0091,16.1531,15.8374,0.0250797,-0.266592,224.905,0.0,0.0,1.0
1.0,0.0,-0.0,225.101,0.269197,-0.0248752,17.5207,25.0078,46.1158,200.0,106.405,49.805,33.1691,25.4436,21.1584,18.592,17.0427,16.1857,15.8699,0.0248752,-0.269197,225.101,0.0,0.0,1.0
1.0,0.0,-0.0,225.296,0.271778,-0.0246732,17.4646,24.9324,45.9989,200.0,106.479,49.8763,33.2243,25.4888,21.1976,18.6275,17.076,16.2179,15.9021,0.0246732,-0.271778,225.296,0.0,0.0,1.0
1.0,0.0,-0.0,225.492,0.274341,-0.0244746,17.4088,24.8572,45.8821,200.0,106.553,49.9473,33.2791,25.5339,21.2366,18.6628,17.1091,16.25,15.934,0.0244746,-0.274341,225.492,0.0,0.0,1.0
1.0,0.0,-0.0,225.688,0.27689,-0.0242779,17.3532,24.7823,45.7656,200.0,106.628,50.018,33.3336,25.5786,21.2754,18.6979,17.142,16.2818,15.9658,0.0242779,-0.27689,225.688,0.0,0.0,1.0
1.0,0.0,-0.0,225.884,0.279415,-0.0240827,17.2982,24.7081,45.6501,200.0,106.701,50.0878,33.3876,25.623,21.3138,18.7326,17.1746,16.3134,15.9973,0.0240827,-0.279415,225.884,0.0,0.0,1.0
1.0,0.0,-0.0,226.079,0.281921,-0.023886,17.2436,24.6345,45.5357,200.0,106.771,50.1567,33.441,25.6668,21.3519,18.7671,17.2069,16.3447,16.0286,0.023886,-0.281921,226.079,0.0,0.0,1.0
1.0,0.0,-0.0,226.274,0.284414,-0.0236893,17.1892,24.5614,45.4221,200.0,106.841,50.2249,33.4939,25.7104,21.3897,18.8013,17.239,16.3758,16.0597,0.0236893,-0.284414,226.274,0.0,0.0,1.0
1.0,0.0,-0.0,226.469,0.286885,-0.0234947,17.1354,24.4887,45.3091,200.0,106.909,50.2925,33.5464,25.7536,21.4272,18.8353,17.2709,16.4067,16.0905,0.0234947,-0.286885,226.469,0.0,0.0,1.0
1.0,0.0,-0.0,226.664,0.289336,-0.023303,17.0818,24.4165,45.1966,200.0,106.978,50.3597,33.5985,25.7965,21.4644,18.8689,17.3025,16.4373,16.1211,0.023303,-0.289336,226.664,0.0,0.0,1.0
1.0,0.0,-0.0,226.859,0.291775,-0.0231128,17.0285,24.3446,45.0842,200.0,107.047,50.4266,33.6504,25.8391,21.5014,18.9024,17.3339,16.4678,16.1515,0.0231128,-0.291775,226.859,0.0,0.0,1.0
1.0,0.0,-0.0,227.054,0.294192,-0.022923,16.9757,24.2733,44.973,200.0,107.114,50.4926,33.7016,25.8814,21.538,18.9356,17.3651,16.498,16.1817,0.022923,-0.294192,227.054,0.0,0.0,1.0
1.0,0.0,-0.0,227.249,0.296589,-0.0227315,16.9234,24.2028,44.8632,200.0,107.178,50.5575,33.7522,25.9231,21.5743,18.9685,17.3959,16.5279,16.2116,0.0227315,-0.296589,227.249,0.0,0.0,1.0
1.0,0.0,-0.0,227.443,0.298972,-0.0225418,16.8713,24.1325,44.7537,200.0,107.242,50.622,33.8026,25.9646,21.6103,19.0011,17.4266,16.5577,16.2413,0.0225418,-0.298972,227.443,0.0,0.0,1.0
1.0,0.0,-0.0,227.637,0.301336,-0.0223546,16.8196,24.0627,44.6447,200.0,107.306,50.6861,33.8525,26.0058,21.6461,19.0336,17.457,16.5872,16.2708,0.0223546,-0.301336,227.637,0.0,0.0,1.0
1.0,0.0,-0.0,227.832,0.30368,-0.0221684,16.7683,23.9935,44.5365,200.0,107.369,50.7495,33.9019,26.0465,21.6815,19.0657,17.4872,16.6164,16.3,0.0221684,-0.30368,227.832,0.0,0.0,1.0
1.0,0.0,-0.0,228.026,0.306009,-0.0219843,16.7173,23.9245,44.4286,200.0,107.432,50.8126,33.9511,26.0871,21.7167,19.0976,17.5172,16.6455,16.3291,0.0219843,-0.306009,228.026,0.0,0.0,1.0
1.0,0.0,-0.0,228.22,0.308318,-0.0218008,16.6667,23.8562,44.3216,200.0,107.494,50.8749,33.9998,26.1272,21.7516,19.1292,17.5469,16.6743,16.3579,0.0218008,-0.308318,228.22,0.0,0.0,1.0
1.0,0.0,-0.0,228.414,0.310608,-0.0216172,16.6166,23.7884,44.2157,200.0,107.553,50.9364,34.0479,26.167,21.7862,19.1606,17.5764,16.7029,16.3864,0.0216172,-0.310608,228.414,0.0,0.0,1.0
1.0,0.0,-0.0,228.607,0.312886,-0.0214341,16.5667,23.721,44.1102,200.0,107.613,50.9975,34.0957,26.2065,21.8206,19.1918,17.6057,16.7313,16.4148,0.0214341,-0.312886,228.607,0.0,0.0,1.0
1.0,0.0,-0.0,228.801,0.315142,-0.0212531,16.5172,23.6541,44.0055,200.0,107.671,51.0579,34.143,26.2456,21.8546,19.2226,17.6347,16.7595,16.443,0.0212531,-0.315142,228.801,0.0,0.0,1.0
1.0,0.0,-0.0,228.994,0.317381,-0.0210721,16.4681,23.5878,43.9017,200.0,107.728,51.1177,34.1899,26.2844,21.8883,19.2532,17.6635,16.7874,16.4709,0.0210721,-0.317381,228.994,0.0,0.0,1.0
1.0,0.0,-0.0,229.187,0.319608,-0.0208938,16.4192,23.5217,43.7979,200.0,107.786,51.1772,34.2366,26.323,21.9219,19.2837,17.6921,16.8152,16.4987,0.0208938,-0.319608,229.187,0.0,0.0,1.0
1.0,0.0,-0.0,229.38,0.321809,-0.0207155,16.3709,23.4563,43.6956,200.0,107.842,51.2358,34.2826,26.361,21.9551,19.3138,17.7204,16.8426,16.5262,0.0207155,-0.321809,229.38,0.0,0.0,1.0
1.0,0.0,-0.0,229.573,0.323997,-0.0205376,16.3229,23.3914,43.5938,200.0,107.897,51.2938,34.3282,26.3988,21.988,19.3437,17.7485,16.8699,16.5535,0.0205376,-0.323997,229.573,0.0,0.0,1.0
1.0,0.0,-0.0,229.766,0.326172,-0.0203619,16.2751,23.3267,43.4922,200.0,107.952,51.3516,34.3736,26.4364,22.0207,19.3734,17.7765,16.897,16.5806,0.0203619,-0.326172,229.766,0.0,0.0,1.0
1.0,0.0,-0.0,229.959,0.328321,-0.0201862,16.2279,23.2629,43.3922,200.0,108.004,51.4083,34.4183,26.4735,22.053,19.4027,17.804,16.9238,16.6074,0.0201862,-0.328321,229.959,0.0,0.0,1.0
1.0,0.0,-0.0,230.151,0.33046,-0.0200114,16.1809,23.1993,43.2924,200.0,108.057,51.4647,34.4628,26.5103,22.0851,19.4319,17.8315,16.9505,16.6341,0.0200114,-0.33046,230.151,0.0,0.0,1.0
1.0,0.0,-0.0,230.343,0.332581,-0.0198383,16.1343,23.1361,43.1931,200.0,108.109,51.5207,34.5069,26.5469,22.117,19.4609,17.8587,16.9769,16.6605,0.0198383,-0.332581,230.343,0.0,0.0,1.0
1.0,0.0,-0.0,230.284,0.33468,-0.0196676,16.0881,23.0735,43.0946,200.0,108.161,51.5761,34.5506,26.5831,22.1485,19.4895,17.8857,17.0031,16.6867,0.0196676,-0.33468,230.284,0.0,0.0,1.0
1.0,0.0,-0.0,230.122,0.336763,-0.0194998,16.0422,23.0113,42.9964,200.0,108.213,51.6312,34.594,26.619,22.1799,19.5179,17.9124,17.0291,16.7127,0.0194998,-0.336763,230.122,0.0,0.0,1.0
1.0,0.0,-0.0,229.96,0.338831,-0.0193415,15.9964,22.949,42.8969,200.0,108.271,51.6872,34.6376,26.655,22.2111,19.5463,17.9391,17.0549,16.7385,0.0193415,-0.338831,229.96,0.0,0.0,1.0
1.0,0.0,-0.0,229.798,0.340872,-0.0191934,15.9509,22.8869,42.7968,200.0,108.334,51.7436,34.6811,26.6907,22.2421,19.5743,17.9654,17.0804,16.764,0.0191934,-0.340872,229.798,0.0,0.0,1.0
1.0,0.0,-0.0,229.636,0.342896,-0.0190535,15.9056,22.8249,42.6958,200.0,108.4,51.8005,34.7246,26.7264,22.2729,19.6022,17.9915,17.1057,16.7892,0.0190535,-0.342896,229.636,0.0,0.0,1.0
1.0,0.0,-0.0,229.474,0.344907,-0.0189202,15.8604,22.7629,42.5941,200.0,108.47,51.8579,34.7682,26.762,22.3037,19.63,18.0175,17.1309,16.8144,0.0189202,-0.344907,229.474,0.0,0.0,1.0
1.0,0.0,-0.0,229.312,0.346895,-0.0187891,15.8158,22.7016,42.4933,200.0,108.54,51.9147,34.8113,26.7972,22.3341,19.6574,18.0433,17.1558,16.8392,0.0187891,-0.346895,229.312,0.0,0.0,1.0
1.0,0.0,-0.0,229.375,0.34887,-0.0186577,15.7714,22.6406,42.3932,200.0,108.608,51.9709,34.8541,26.8321,22.3643,19.6847,18.0688,17.1805,16.8638,0.0186577,-0.34887,229.375,0.0,0.0,1.0
1.0,0.0,-0.0,229.503,0.35083,-0.0185215,15.7274,22.5804,42.295,200.0,108.672,52.0258,34.8962,26.8666,22.3942,19.7117,18.0941,17.205,16.8883,0.0185215,-0.35083,229.503,0.0,0.0,1.0
1.0,0.0,-0.0,229.631,0.352776,-0.0183773,15.684,22.5212,42.1994,200.0,108.729,52.0788,34.9373,26.9005,22.4236,19.7384,18.1192,17.2293,16.9126,0.0183773,-0.352776,229.631,0.0,0.0,1.0
1.0,0.0,-0.0,229.758,0.35471,-0.0182247,15.6411,22.4628,42.1062,200.0,108.779,52.1301,34.9776,26.9339,22.4527,19.7648,18.144,17.2534,16.9367,0.0182247,-0.35471,229.758,0.0,0.0,1.0
1.0,0.0,-0.0,229.886,0.356626,-0.0180666,15.5988,22.4053,42.0152,200.0,108.824,52.1798,35.0171,26.9667,22.4813,19.7909,18.1686,17.2773,16.9606,0.0180666,-0.356626,229.886,0.0,0.0,1.0
1.0,0.0,-0.0,230.014,0.358533,-0.0179036,15.5568,22.3484,41.9257,200.0,108.864,52.2284,35.056,26.9991,22.5097,19.8167,18.193,17.301,16.9844,0.0179036,-0.358533,230.014,0.0,0.0,1.0
1.0,0.0,-0.0,230.141,0.360418,-0.0177383,15.5153,22.2923,41.838,200.0,108.901,52.2757,35.0941,27.0311,22.5377,19.8423,18.2171,17.3245,17.0079,0.0177383,-0.360418,230.141,0.0,0.0,1.0
1.0,0.0,-0.0,230.268,0.362295,-0.0175731,15.474,22.2364,41.7506,200.0,108.938,52.3228,35.1321,27.0629,22.5656,19.8677,18.241,17.3478,17.0313,0.0175731,-0.362295,230.268,0.0,0.0,1.0
1.0,0.0,-0.0,230.394,0.364149,-0.0174091,15.4333,22.1813,41.6644,200.0,108.973,52.369,35.1695,27.0942,22.5931,19.8927,18.2647,17.3709,17.0544,0.0174091,-0.364149,230.394,0.0,0.0,1.0
1.0,0.0,-0.0,230.521,0.365991,-0.0172513,15.3926,22.1261,41.5775,200.0,109.011,52.4157,35.207,27.1255,22.6205,19.9177,18.2883,17.3938,17.0774,0.0172513,-0.365991,230.521,0.0,0.0,1.0
1.0,0.0,-0.0,230.648,0.367818,-0.0170984,15.3522,22.0712,41.4904,200.0,109.052,52.4625,35.2443,27.1566,22.6477,19.9425,18.3116,17.4165,17.1002,0.0170984,-0.367818,230.648,0.0,0.0,1.0
1.0,0.0,-0.0,230.775,0.369627,-0.0169463,15.3121,22.0167,41.4041,200.0,109.092,52.5087,35.2813,27.1875,22.6747,19.9671,18.3348,17.4391,17.1228,0.0169463,-0.369627,230.775,0.0,0.0,1.0
1.0,0.0,-0.0,230.901,0.371426,-0.0167942,15.2723,21.9626,41.3183,200.0,109.131,52.5545,35.3179,27.2181,22.7015,19.9915,18.3578,17.4615,17.1452,0.0167942,-0.371426,230.901,0.0,0.0,1.0
1.0,0.0,-0.0,231.027,0.373204,-0.0166442,15.2329,21.9091,41.2334,200.0,109.169,52.5998,35.3542,27.2483,22.7279,20.0156,18.3806,17.4836,17.1674,0.0166442,-0.373204,231.027,0.0,0.0,1.0
1.0,0.0,-0.0,231.153,0.374974,-0.0164967,15.1936,21.8556,41.1483,200.0,109.209,52.6451,35.3903,27.2785,22.7543,20.0396,18.4032,17.5056,17.1895,0.0164967,-0.374974,231.153,0.0,0.0,1.0
1.0,0.0,-0.0,231.278,0.376719,-0.0163538,15.1548,21.8027,41.0638,200.0,109.249,52.6901,35.4261,27.3083,22.7804,20.0633,18.4256,17.5273,17.2113,0.0163538,-0.376719,231.278,0.0,0.0,1.0
1.0,0.0,-0.0,231.405,0.378457,-0.0162115,15.1161,21.75,40.9794,200.0,109.29,52.7349,35.4618,27.338,22.8063,20.087,18.4478,17.549,17.233,0.0162115,-0.378457,231.405,0.0,0.0,1.0
1.0,0.0,-0.0,231.53,0.380176,-0.0160673,15.0779,21.698,40.8966,200.0,109.327,52.7787,35.4968,27.3672,22.8319,20.1103,18.4698,17.5704,17.2544,0.0160673,-0.380176,231.53,0.0,0.0,1.0
1.0,0.0,-0.0,231.656,0.381883,-0.0159211,15.0401,21.6466,40.8149,200.0,109.362,52.8216,35.5313,27.3961,22.8572,20.1334,18.4916,17.5916,17.2757,0.0159211,-0.381883,231.656,0.0,0.0,1.0
1.0,0.0,-0.0,231.781,0.383575,-0.0157762,15.0026,21.5955,40.7339,200.0,109.397,52.8641,35.5656,27.4248,22.8824,20.1563,18.5132,17.6127,17.2968,0.0157762,-0.383575,231.781,0.0,0.0,1.0
1.0,0.0,-0.0,231.906,0.385249,-0.0156355,14.9653,21.5448,40.6529,200.0,109.433,52.9066,35.5996,27.4532,22.9073,20.179,18.5346,17.6335,17.3177,0.0156355,-0.385249,231.906,0.0,0.0,1.0
1.0,0.0,-0.0,232.032,0.386914,-0.0154982,14.9282,21.4942,40.5717,200.0,109.471,52.9492,35.6336,27.4816,22.9321,20.2016,18.5559,17.6542,17.3385,0.0154982,-0.386914,232.032,0.0,0.0,1.0
1.0,0.0,-0.0,232.156,0.38856,-0.0153587,14.8916,21.4443,40.4922,200.0,109.506,52.9907,35.667,27.5094,22.9565,20.2238,18.577,17.6747,17.359,0.0153587,-0.38856,232.156,0.0,0.0,1.0
1.0,0.0,-0.0,232.281,0.390198,-0.0152171,14.8552,21.3948,40.4135,200.0,109.538,53.0316,35.7,27.5371,22.9808,20.246,18.5979,17.6951,17.3795,0.0152171,-0.390198,232.281,0.0,0.0,1.0
1.0,0.0,-0.0,232.405,0.391815,-0.0150754,14.8194,21.346,40.3361,200.0,109.569,53.0716,35.7324,27.5643,23.0047,20.2678,18.6185,17.7152,17.3997,0.0150754,-0.391815,232.405,0.0,0.0,1.0
1.0,0.0,-0.0,232.529,0.393426,-0.014936,14.7836,21.2973,40.2585,200.0,109.601,53.1117,35.7648,27.5915,23.0285,20.2896,18.6391,17.7352,17.4198,0.014936,-0.393426,232.529,0.0,0.0,1.0
